t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
367,5.163143709731017,31.410931784705667,67.86717930125646,392207.65697541204,374797.7084573266,384633.995530728,453258.76522526797,423775.69699083926,59.254331554631364,55.03518449939307,68.91733762777966,37.46848449861257,28.030510239327114,2.761394316848495,0.015395833908734745,0.015473162787867775,0.015473162787867775,0.01634102954265519,0.015365059881426116,0.015395833908734745,0.010342874117266596,0.00936690445603752,5211.4275424726175,1335.3014488258648,1525.6385172959883,3876.1260936467534,7.955227759395119,0.0
368,5.163934083100557,31.365714752791746,67.85345562539524,392288.29945111036,374768.52776220726,384664.6814856508,453164.9092765026,423549.59490278375,59.23656025681366,55.02479454270454,68.90640308368656,37.47855189920874,28.027483099465016,2.7717376384197934,0.015390485419337163,0.015459822188369277,0.015459822188369277,0.01634138045276368,0.015458666905282371,0.015390485419337163,0.01033686840700114,0.009454154859519831,5187.462744200934,1329.2000287380527,1538.147850907241,3858.2627154628817,7.91864557017624,0.0
369,5.164145428927355,31.36617241902836,67.83669512550686,392347.2953773906,374736.3739036939,384692.23188817,453060.59210315405,423252.68335500086,59.22059414627882,55.02553259578872,68.89117701924557,37.484130147476876,28.01917973067833,2.7774676466814725,0.015359529769526412,0.015452672509667352,0.015452672509667352,0.016308214364860463,0.01540091966282824,0.015359529769526412,0.010331727973152235,0.009424433271120013,5188.721499707313,1324.6486398802465,1530.9044598875357,3864.072859827067,7.9205670564993325,0.0
370,5.164750420648858,31.371728840547775,67.82066148683612,392391.23291103845,374694.4210295889,384711.48203195236,452950.5827752281,422952.86986946093,59.209428359606214,55.02337924535994,68.8976151886769,37.4901550057237,28.00977779099,2.7836558097859125,0.015357280574120342,0.015430902149540184,0.015430902149540184,0.016298040892715235,0.015411831768987857,0.015357280574120342,0.010328667344055915,0.009442458220328536,5202.045143846959,1323.8522440342306,1531.2749323693104,3878.192899812728,7.940905557390341,0.0
371,5.16633149918853,31.35507631158825,67.80809875070915,392440.7764723081,374641.9758531613,384735.5131167178,452845.1782519363,422701.09063984547,59.19548175688994,55.0146005261324,68.8995527762431,37.49738145199106,28.00419782606157,2.7910769732312843,0.01535496998753676,0.01542247350900295,0.01542247350900295,0.01628193054421311,0.015346218406065506,0.01535496998753676,0.010324748775705724,0.009389036637558119,5181.505686663404,1322.8292211823803,1520.5872388312803,3858.6764654810245,7.909552140573575,0.0
372,5.168799277601593,31.347531379522266,67.79472538249551,392487.1203703922,374590.9470179148,384758.59614534926,452755.78873064305,422529.77315824374,59.18207522451041,54.999919103221984,68.8904206781354,37.50651096306365,27.997511032209616,2.80045119314903,0.015333700134387418,0.01541238412324587,0.01541238412324587,0.016274821171066614,0.015355724758251713,0.015333700134387418,0.010320163328623164,0.009401066915808264,5173.432785303611,1319.5480179981464,1521.2518163629647,3853.884767305465,7.897228882028217,0.0
373,5.171568954979165,31.33505457610643,67.7792057834486,392534.2170127337,374543.84630175587,384783.54413519945,452677.717185108,422375.83108816,59.16757564376771,54.99183162280827,68.87613353305875,37.51425052034523,27.98896849051023,2.808396835651209,0.015316154440913487,0.015401794374015348,0.015401794374015348,0.016260421694338077,0.015343919541391577,0.015316154440913487,0.010315543512238005,0.009399041359291505,5159.512876949821,1316.7674668927432,1519.8304390377118,3842.745410057077,7.875980185688908,0.0
374,5.174162064861093,31.32499098829372,67.76197505780465,392587.66871696786,374505.6631995499,384807.6826909492,452608.8376023044,422240.75226329133,59.153536010953154,54.98470752183082,68.85994925723719,37.52236535278027,27.979629691898552,2.816726395976673,0.015292198154540906,0.015388706225655914,0.015388706225655914,0.01624676763073565,0.015316970667115258,0.015292198154540906,0.010311256742461786,0.009381459778841396,5149.608179672762,1313.1671505624577,1516.0616323504216,3836.441029110305,7.860860696434823,0.0
375,5.176703716202184,31.321184769425074,67.74394915283293,392651.99235080834,374480.41008822655,384831.3151553872,452547.0384919812,422119.56354992714,59.13978110777451,54.97655148160842,68.85690142508464,37.53123814101638,27.970871448442878,2.8258324760567888,0.015278357435524593,0.015373780810238847,0.015373780810238847,0.016229087615229357,0.015296195934459147,0.015278357435524593,0.010306560229708923,0.009373668548938712,5151.1317673676895,1310.6609645073308,1514.0006873932634,3840.4708028603586,7.863186448261127,0.0
376,5.179797958802723,31.31900342699325,67.7276786486808,392731.99281955126,374465.9588303516,384856.8930055032,452482.94815131323,421959.75405099173,59.1248823653264,54.96883488093442,68.86626807405023,37.53945504162815,27.965602662111266,2.834264044132638,0.015274821882255766,0.01535788809970726,0.01535788809970726,0.016218790587223284,0.015298148649694067,0.015274821882255766,0.010302048066005199,0.00938140612847598,5156.185860111489,1309.1082776035823,1514.113315671111,3847.077582507907,7.870901504944992,0.0
377,5.1840466250908435,31.305352076873675,67.71397085190323,392822.8032515295,374457.1743422729,384886.08262574207,452407.400412602,421740.1090939675,59.10786644342979,54.961641703434296,68.8680253555947,37.5466544715892,27.96399691588998,2.8416504106908462,0.01527579529807219,0.01534765801004783,0.01534765801004783,0.016207831039173094,0.015290538107807956,0.01527579529807219,0.010297192193702575,0.009379899262337439,5143.390996875276,1307.8910153836293,1512.2232900724366,3835.4999814916478,7.85137018644064,0.0
378,5.189634574601342,31.297116456958094,67.69961431076237,392909.8914631283,374454.9484819106,384910.005260485,452322.81708901183,421506.86525835516,59.09391054918227,54.95281901573164,68.85892351344407,37.554025508694046,27.961390274225394,2.849211723389189,0.015253815308823367,0.015339551146639159,0.015339551146639159,0.01618865439655248,0.015263260421860762,0.015253815308823367,0.010292429850816708,0.00936703587612499,5135.342297221357,1303.935836958891,1508.3031983455744,3831.4064602624658,7.839083871723212,0.0
379,5.196095608945342,31.284801827579912,67.68417973222779,392996.5180501684,374456.550724733,384933.46865690115,452234.9111295638,421282.62459613604,59.080211327978446,54.945161181182684,68.8456623697658,37.56148124663793,27.957783757414475,2.8568588443176424,0.015243506042400124,0.015322746994811821,0.015322746994811821,0.01618346914132335,0.015264777044427115,0.015243506042400124,0.010288675692093664,0.009369983595197428,5121.976534861307,1301.4985635702087,1507.009059968519,3820.477971291098,7.8186810775011715,0.0
380,5.2024006358476385,31.280629074475044,67.66818076469153,393084.6223964748,374462.0045689352,384958.8453810179,452146.6610086933,421058.1166082483,59.06538580082174,54.93763526702263,68.83597389914299,37.56938875523731,27.953876336537746,2.86496803583276,0.01522110684446149,0.015313836223871854,0.015313836223871854,0.016164495520036938,0.015228657847245038,0.01522110684446149,0.010283776860722392,0.009347939187930494,5119.122472577936,1297.5782553201493,1501.7236500449396,3821.544217257787,7.814324360398482,-1.4210854715202004e-14
381,5.207440450352024,31.27242621585927,67.6519376883554,393177.0237991309,374471.1148349814,384980.7815252105,452056.6526082685,420824.32041128946,59.05256033299291,54.926028122462895,68.83633655935367,37.57864796982581,27.950310454800785,2.8744618360947243,0.015215638802929443,0.015297861703399175,0.015297861703399175,0.016153316119321824,0.015209394391333656,0.015215638802929443,0.010279547336734862,0.009335625608746692,5111.616262245488,1295.618183830623,1497.8727557771533,3815.9980784148647,7.9475319322037326,0.0
382,5.210527789761386,31.26982973450494,67.63698632760558,393275.4053926395,374480.83610769326,385007.8288713351,451958.68793616124,420567.6083591417,59.036734884353024,54.91787479137129,68.83207681062501,37.58666496428708,27.94869914213014,2.8826806514222767,0.015203767796618025,0.015286596533655687,0.015286596533655687,0.01614685783906417,0.01523377964664154,0.015203767796618025,0.010274606590417281,0.009361528397994652,5111.259187350551,1292.764697777255,1500.0089167706933,3818.494489573295,7.802321080220233,0.0
383,5.211517150735588,31.261128177412687,67.6216592723211,393372.943421493,374486.72197548207,385034.67995367106,451861.2435833175,420334.9395049978,59.021012502924,54.911081595317825,68.8271064951553,37.59431372233486,27.946690076166476,2.8905205868890107,0.01519237325360037,0.015277118024459652,0.015277118024459652,0.016130804322486814,0.01518879248059092,0.01519237325360037,0.010269930063259276,0.009327918221363383,5101.0972576652,1290.0149413900929,1492.8326140156164,3811.0823162751085,7.786808926503603,0.0
384,5.210685462429453,31.254700895205204,67.60634074007204,393471.5528831584,374494.57242615346,385058.14806596644,451774.89343242673,420164.57450877875,59.007260179589636,54.90010355702655,68.82206971291738,37.603013798338544,27.944870343072978,2.8994368086604965,0.015181057901431674,0.015263996877192524,0.015263996877192524,0.016118275348397895,0.015186496351100365,0.015181057901431674,0.01026520245857038,0.00933342346127285,5093.9674743923515,1287.2508176806903,1492.4555745861023,3806.716656711662,7.7759253347529,0.0
385,5.208521289964608,31.243651529627854,67.59050998241227,393569.50499648665,374505.04832898395,385081.6562108301,451698.69755853416,420014.23391045816,58.993474813226634,54.89227498815932,68.80940640620058,37.610695377028165,27.942549191618056,2.907307940415862,0.015164134620745735,0.015253415991195665,0.015253415991195665,0.016107022159981742,0.01517901990678823,0.015164134620745735,0.010260731914910948,0.009332729661717437,5078.713507599012,1283.7955012937484,1491.2742493638425,3794.9180063052636,7.896374787419266,0.0
386,5.205733757366815,31.236149158121265,67.57295737013348,393665.19331643125,374522.0594789938,385104.71752859675,451627.89701658726,419857.4586865695,58.979942024641204,54.884283319653804,68.79350740428362,37.61906847465815,27.93841725024923,2.915886224457225,0.015142398450121176,0.015241288395391536,0.015241288395391536,0.01609501999794373,0.01514494371370681,0.015142398450121176,0.010256476897991003,0.009306400613754083,5068.312455357029,1279.884944224834,1485.933750205027,3788.427511132195,7.736763028852207,0.0
387,5.203297678324702,31.202529945751706,67.55339095011934,393751.95340361405,374545.28104857716,385128.2059829404,451549.43965416896,419674.2565607509,58.96614889957115,54.8828254052897,68.78438701010121,37.62476229775711,27.9313625642026,2.9217189493010665,0.015131679990394052,0.015226415061975038,0.015226415061975038,0.016082022857542837,0.015203741659289385,0.015131679990394052,0.01025171558928298,0.009373434391029526,5061.301844935276,1273.2880460729198,1495.253877462804,3788.0137988623555,7.726061354084035,0.0
388,5.202090606808795,31.207006545593515,67.53473623116756,393811.50956494093,374550.62215240696,385150.6192463179,451469.4292589817,419494.71122205944,58.952978460701715,54.8883213888899,68.7853661306822,37.62659579552149,27.921751740787585,2.923596985216122,0.01512183828483198,0.01521191255196827,0.01521191255196827,0.0160637303602604,0.01517825085145311,0.01512183828483198,0.010248767260393423,0.009363287751586132,5071.745400542248,1271.3891321744907,1492.2728716882502,3800.3562683677565,7.742003408884618,-1.4210854715202004e-14
389,5.2026160011928795,31.193533176950908,67.51935071239141,393850.82194085116,374539.1192767584,385167.3000160858,451405.50479803776,419374.24580208084,58.94317097338633,54.880959807623924,68.78543666174336,37.631388032535526,27.912598767104953,2.9285052456546623,0.015123524108971517,0.015201588243663817,0.015201588243663817,0.016045595573356216,0.015112098958917818,0.015123524108971517,0.010246015567032083,0.009312518952593685,5056.481684039707,1271.099166450786,1483.2957817717045,3785.38251758892,7.718703393631037,-1.4210854715202004e-14
390,5.204817013422186,31.187204535201786,67.50505543004597,393881.58703046024,374521.5218139222,385187.27114800096,451354.86067500943,419268.17459839303,58.93142102293949,54.8687791862755,68.77487648531003,37.63772283094904,27.90337000510857,2.9349928577100286,0.015104889317863116,0.015190141133604684,0.015190141133604684,0.01605026776123035,0.015134052494960422,0.015104889317863116,0.01024284876897572,0.009326633502705793,5050.307736807703,1268.4850615121127,1484.8377969202188,3781.8226752955907,7.709278882591635,0.0
391,5.208746090492411,31.213063933636576,67.48885726565294,393924.4205260249,374511.8137197026,385212.54618555005,451304.2683251176,419153.5931757076,58.916542637231714,54.85542107338428,68.77122827460805,37.64666594040361,27.893923606838783,2.9441500400497347,0.01508544097753958,0.015187420356257036,0.015187420356257036,0.016034328228484607,0.015046968666320052,0.01508544097753958,0.010238251564357183,0.009250892002192628,5053.380901591456,1269.7777624458754,1472.0750268506572,3783.6031391455804,7.5760645612423545,0.0
392,5.214324749911341,31.20097488594969,67.47320619371106,394015.45831469493,374528.8481645118,385237.8162655482,451256.04634873837,419067.08638400486,58.9016538664572,54.83634677328496,68.77187828219152,37.658634083111345,27.89110149265548,2.9564025077604157,0.015084833250056643,0.015173841298453977,0.015173841298453977,0.016037043746183546,0.015061418238407053,0.015084833250056643,0.010233277475488836,0.009257651967712341,5043.0101117786835,1268.4474578116628,1472.705861748751,3774.562653967021,7.698139080927816,1.4210854715202004e-14
393,5.222039321440761,31.15899221997799,67.45610800014738,394133.39229031594,374567.07884150714,385267.5273815687,451195.437312385,418928.0085083296,58.88413637050192,54.83141571912411,68.7609844806278,37.66499538466991,27.89041715329178,2.9629139086762137,0.015078321953493587,0.015167603437968757,0.015167603437968757,0.016022091494443336,0.01513551638882881,0.015078321953493587,0.010226892146346306,0.009340317040731782,5028.287459849324,1261.8515278287225,1484.9796756795035,3766.4359320206,7.675664999044142,0.0
394,5.231918749836453,31.191114569661323,67.43909983741302,394239.10325740103,374599.740602632,385289.8827803506,451126.1997782744,418728.33065734274,58.870945165004585,54.83084094034436,68.75212424309416,37.66957253018135,27.88832263212386,2.967598307271075,0.015058243661238256,0.01515299827960885,0.01515299827960885,0.016004090074610195,0.015054507743667296,0.015058243661238256,0.010223946047866141,0.009274363716923242,5041.914144291822,1262.2120595412712,1472.95797408698,3779.7020847505505,7.558873517206317,0.0
