t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
278,5.902658715149499,30.888186101229195,64.62291180063757,406616.4294576342,363072.11759774486,361657.929451997,427663.91438020696,352609.6131538281,49.477759287678886,47.97420686914094,66.37331612304916,40.14052664973827,27.288883622103768,5.437090553027986,0.009932078219367065,0.010360497685090762,0.010360497685090762,0.01131762038786349,0.009844622743094153,0.009932078219367065,0.007891597650558293,0.006418600005788956,3098.0871847730514,510.02479087440884,744.6522407002957,2588.0623938986423,1.2575187089251463,0.0
279,5.90347339994544,30.883177302841915,64.54475651379946,406965.05688231357,362754.61375340575,361775.20676542586,427900.4266043036,351350.6334509654,49.427150459946475,47.944651693608606,66.30371888212527,40.152597316451846,27.28622195278325,5.448873066575715,0.009900877799426633,0.010332608703050824,0.010332608703050824,0.011247674272446242,0.009772152261148278,0.009900877799426633,0.007863908185282374,0.00638838617398441,3091.7208092852143,505.4109674520624,733.8909630394469,2586.309841833151,1.233762136030334,0.0
280,5.904890548537992,30.85845947891776,64.46924697976483,407327.4196149324,359120.87833252957,361860.84085503937,429038.89984910097,349876.10786648374,49.361253157353666,47.93588549084451,66.24365480297179,40.157832206473344,27.289919822877778,5.453982383363586,0.00990727994594206,0.010300487350773529,0.010300487350773529,0.011217364795025959,0.009956742654254705,0.00990727994594206,0.007842164323967542,0.006581542183196289,3103.3899727361695,503.3420936107529,747.4313205028326,2600.047879125417,1.2596711193240075,0.0
281,5.9069504751992525,30.883505531728346,64.40482045930729,407656.5937486615,359091.03325944894,361983.52579674753,427972.50594831666,348434.76750610105,49.3265823541918,47.91919230096415,66.20394147095429,40.15970157966528,27.298104795946273,5.45580666301143,0.009899053812740272,0.010286337950510167,0.010286337950510167,0.01105785357363674,0.009681890683967988,0.009899053812740272,0.007809967619524244,0.006434004729855493,3092.258388679471,500.4362492093828,721.9455271456434,2591.822139470088,1.2551527909567262,0.0
282,5.912028985466719,30.862815283571422,64.3471268862098,408007.8015928335,361200.81159263686,362122.4650846596,427555.5814436411,346987.9274662613,49.29815979769977,47.85254754752317,66.16399553434944,40.169112322662635,27.31851647052204,5.464989539826092,0.00993894196398943,0.010240781749059713,0.010240781749059713,0.011143892285134932,0.009664744229204582,0.00993894196398943,0.007811456314077038,0.006332308258146688,3073.568679449188,500.67415392653606,701.8105311015294,2572.8945255226517,1.2475666070891556,0.0
283,5.921738515320565,30.855163549505505,64.28768422138444,408381.4885161943,360412.50090655853,362243.00843618665,427324.22432465706,345421.6438314157,49.24254875275249,47.77934696727675,66.0864687198648,40.18147415154394,27.343030220505437,5.477049999540195,0.009894523510485908,0.010229652207906177,0.010229652207906177,0.011113188213531739,0.00968845666214982,0.009894523510485908,0.007777524635809544,0.006352793084427624,3059.7929931747076,494.4804484588429,694.9902958955554,2565.3125447158645,1.2419750332614126,0.0
284,5.9298852223255265,30.811917071418442,64.22887896650327,408652.4529997679,360027.5190714862,362331.6593908513,427464.17467315245,344116.7375099402,49.18791630700267,47.730698492316165,66.01846424112416,40.19042280498998,27.346030325508004,5.485778653583191,0.00985862284291493,0.010207735888932526,0.010207735888932526,0.01110213929007632,0.009672025217253556,0.00985862284291493,0.0077563313192251255,0.006326217246402363,3047.711211511093,490.1234187802402,684.6688269042254,2557.587792730853,1.2370710181149644,0.0
285,5.935869610923561,30.812084807517863,64.16301212946365,408932.5151842849,359998.7203251713,362398.9189821302,428088.2109565556,342851.7261638515,49.11806170298048,47.68423946886201,65.95092919001947,40.19889830021138,27.344665072692067,5.494044513432944,0.00983669028355314,0.010192862476305744,0.010192862476305744,0.011047395415554455,0.009662041049108188,0.00983669028355314,0.00772590364515889,0.0063405492787126224,3045.021315921511,486.70969318691397,679.2768563561361,2558.3116227345977,1.2151265378511902,0.0
286,5.939125007209228,30.85826331517866,64.10335822470405,409188.0754077265,359939.30880864314,362520.02950913593,428309.6847298899,341791.29815191583,49.08392869155169,47.665666529408654,65.89297835691714,40.2001145830651,27.344328181291985,5.495230631149937,0.009823472696443788,0.01017568826457244,0.01017568826457244,0.010997339709333514,0.009788627995162197,0.009823472696443788,0.00769896575754362,0.006490254043372303,3053.2453690998204,484.17262623541546,688.9716709676395,2569.072742864405,1.2393173418272763,0.0
287,5.941882833327679,30.843094816389943,64.04451162752437,409466.21440711245,360961.86927011044,362661.91377555736,427664.61685266235,340765.766762494,49.05665198339585,47.640094191888664,65.84723289087277,40.20162171360907,27.350443684833703,5.496700241116571,0.009819089191113654,0.010145101927849343,0.010145101927849343,0.010964250852298324,0.00957275292367667,0.009819089191113654,0.007693297662851093,0.006301799734229438,3036.774695787417,482.03000542063836,662.9219175750288,2554.7446903667787,1.2326318683064725,0.0
288,5.945468250494059,30.841096055299303,63.99064456457147,409774.55162935134,360655.98260339984,362794.30253229657,428064.1845445967,339867.4246398822,49.01846660010967,47.588392560023976,65.79993201811423,40.207910511857314,27.369068633193578,5.502832378912572,0.009836468659650485,0.010119235360097888,0.010119235360097888,0.010989747225106834,0.009673266639421804,0.009836468659650485,0.007678624523227736,0.006362143937542707,3033.906144038323,480.9499830458818,664.1456361434393,2552.9561609924413,1.2314675184102737,0.0
289,5.947005550530491,30.802372970305797,63.93949373161936,410052.4825281103,360333.305928134,362904.3032805254,427802.5263572142,338230.7948464362,48.97218475996914,47.551329009934584,65.74230328682927,40.21144488224545,27.38384955244568,5.506278339456841,0.009798427624377291,0.010105985119293717,0.010105985119293717,0.010940936590360805,0.009618071298435086,0.009798427624377291,0.007655138786113583,0.006332273494187863,3026.2577110973534,476.25416123469995,651.3769951079457,2550.0035498626535,1.2283630068379394,0.0
290,5.943168956539765,30.787827223784262,63.88626025413055,410299.8536304664,360017.4310097726,363025.6735100472,427440.4570567029,336022.50160638726,48.93421434708727,47.50200134165339,65.69201669845873,40.21731665153949,27.389883570851012,5.512002671838374,0.009788780016537692,0.01008583382283125,0.01008583382283125,0.01092427590482906,0.009530759954356652,0.009788780016537692,0.007638155096553505,0.006244639146081098,3010.782994612626,473.91568276070626,629.1493517259194,2536.8673118519196,1.2220817938396413,0.0
291,5.934383789632491,30.77982786976861,63.83135542056893,410552.3691146709,359892.68633159954,363128.43359301175,427512.09993382974,334039.38833136915,48.88306361232727,47.44098069188904,65.63116643399923,40.22556120309443,27.395925860765445,5.520039270234591,0.00976570892175506,0.01006807541836664,0.01006807541836664,0.010926209272226022,0.009531372796179266,0.00976570892175506,0.0076174179305835196,0.006222581454536764,3000.7123589628577,470.56001226787066,615.3614437000859,2530.1523466949875,1.197444891688831,0.0
292,5.924797072600867,30.807983910160857,63.77413889347483,410780.835041935,359695.7263247107,363211.7685010606,427363.03365823923,332301.20570885186,48.82531129723107,47.38813310785278,65.56512349296881,40.23252198171354,27.39432326628463,5.5268235428792,0.009731193100904114,0.010056034140829251,0.010056034140829251,0.010891346356107915,0.009511270504151325,0.009731193100904114,0.007589861161507155,0.006209785309550565,2990.9859407318154,466.7251180457456,604.1749266142446,2524.2608226860702,1.1935635300546834,0.0
293,5.915822328130332,30.797560512449138,63.71402749422122,410998.39799659885,359132.71146605,363301.15641168837,426957.90479021263,330720.612000654,48.77280827683098,47.34107280893333,65.50175820119703,40.2376467027887,27.387573155322684,5.531817763523719,0.00970731795288258,0.010041003520879156,0.010041003520879156,0.010858863565761285,0.009503092132980097,0.00970731795288258,0.0075649632832514154,0.006209191850470228,2978.3515274424935,463.8027794992638,595.0962423752252,2514.5487479432295,1.2089178077114326,0.0
294,5.90692446195871,30.79466783978259,63.652322320083655,411220.5038875146,358693.63545565354,363390.44458074885,427512.19808457245,329237.34337700304,48.72129487123178,47.30214037912782,65.44055850244769,40.240147846727766,27.380674512985095,5.534255052341706,0.009684504786037725,0.01002452974153178,0.01002452974153178,0.010825114598233463,0.009517158334563744,0.009684504786037725,0.007541956406708486,0.006234000143038767,2973.1851638871462,460.9194026872302,589.0086301100939,2512.2657611999157,1.2068207722051727,0.0
295,5.8981640207929615,30.760860553071296,63.59289008931731,411443.4520579133,358068.27162555204,363479.44063905894,427377.8285501503,327926.63942056906,48.674558677120544,47.27323483756367,65.38596295412424,40.23943990338163,27.37656868906825,5.533565193358299,0.009673886139932813,0.01000717279379218,0.01000717279379218,0.010780807194702645,0.009522098144912314,0.009673886139932813,0.00752084756691261,0.00626213851712228,2973.1736422751924,458.8902582131557,584.1715931093958,2514.283384062037,1.2068160955638372,0.0
296,5.889631773208151,30.788051251661983,63.533506765057396,411693.6688954451,357450.59812781936,363580.94022838713,427190.57268676703,326706.74145384954,48.63115718753335,47.23484022840702,65.33435559773451,40.23807114341629,27.379625568703048,5.532231395515211,0.009675118868283563,0.009988221271735211,0.009988221271735211,0.01074041662260311,0.009442864391127317,0.009675118868283563,0.007503487885589318,0.006205935654113526,2966.007088659363,457.38333202975065,572.0134534148832,2508.6237566296127,1.2039071796060443,0.0
297,5.886172954447929,30.74294885179127,63.47963122535398,411941.53593408084,356762.37924941495,363667.0325333697,426814.210469703,325648.68554301665,48.584741908402975,47.181933740932884,65.28184176021367,40.23860246876077,27.387990827723158,5.53274915460959,0.00966775947812505,0.009969051771905362,0.009969051771905362,0.010734821582260514,0.00941410706442501,0.00966775947812505,0.007486959940258996,0.006166245422423492,2955.042540886693,455.2203939287172,562.5273567358868,2499.8221469579757,1.1994566515425333,0.0
298,5.892599223826593,30.770768614818735,63.4251373741795,412186.2783530743,356113.2133765288,363733.4718205722,426718.22735578305,324614.74042235035,48.527695906807494,47.1252894088278,65.21866617525112,40.23938285654686,27.39539562038472,5.533509612067604,0.00965506615605815,0.009956245161239989,0.009956245161239989,0.010709045589794157,0.009402091896283273,0.00965506615605815,0.007463093341909735,0.006156139648398852,2947.389097206892,452.7703332948274,556.0949168946545,2494.6187639120644,1.1963501061030255,0.0
299,5.907349982175305,30.730815958850997,63.36934348372674,412408.5996117547,355504.56601819035,363794.02535709844,426623.6204832525,323599.58329709317,48.47084531368674,47.086156666197226,65.14894273322159,40.236102293701165,27.39624021465532,5.530312687774,0.009642375880405315,0.00994410701259357,0.00994410701259357,0.0106797994720923,0.009509847938010532,0.009642375880405315,0.0074389879368429,0.006269036402761135,2933.2861452716725,447.5530484324452,560.7963208007216,2485.733096839227,1.1906256946026725,0.0
