current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
2143;306.2795662630267;312.28384;312.4815045364606;312.2597777242556;5097.200589706728;1066.8755551299753;1067.032916609769;1067.032916609769;70.0;82.99867636852007;51.55688892596653;51.55688892596653;5.320405289918256;5;38.138711900800836;38.138711900800836;1.7580595814475468;1437.3166108366333;4533.785520060013;3396.41625;198.0;134.52913409897235;142.0;0;5
2144;306.2779836376153;312.28638;312.48811467637177;312.2597777242556;4604.075071719004;1066.7735923761231;1066.9357354914732;1066.9357354914732;70.0;82.87396907092125;52.13296447381258;52.13296447381258;5.364862912932125;5;38.184089716696825;38.184089716696825;1.7603819795332738;1437.8425140393574;4541.147447454623;3396.41625;198.0;134.93393595889387;142.0;0;5
2145;306.27641683845803;312.29266;312.49403547396344;312.2597777242556;4136.2947387130225;1066.6096741602155;1066.7794439449383;1066.7794439449383;70.0;82.74966977321193;52.674044323369856;52.674044323369856;5.388551290630474;5;38.22768252129954;38.22768252129954;1.762504483922405;1438.0904872490119;4548.108382642909;3396.41625;198.0;135.40829428934532;142.0;0;5
2146;306.27486570729235;312.3036;312.49916805391877;312.2597777242556;3704.813738986776;1066.3836229801427;1066.5641279971178;1066.5641279971178;70.0;82.62953384597137;53.12898690324621;53.12898690324621;5.398943860306645;5;38.26965542126544;38.26965542126544;1.764399111353022;1438.0727281047452;4554.561085180218;3396.41625;198.0;135.9632832398971;142.0;0;5
2147;306.2733300874383;312.31906;312.5036516558784;312.2597777242556;3316.9086320358147;1066.0973764318837;1066.2917869542089;1066.2917869542089;70.0;82.51767018969005;53.47492947255064;53.47492947255064;5.400037599382102;5;38.30987792901874;38.30987792901874;1.766105376413371;1437.804223777786;4560.624775884953;3396.41625;198.0;136.60620487008924;142.0;0;5
2148;306.2718098237828;312.33804;312.50735059718403;312.2597777242556;2974.1707672625253;1065.754674788881;1065.966027637881;1065.966027637881;70.0;82.41585873497992;53.75512414181543;53.75512414181543;5.395237728440961;5;38.34844172767461;38.34844172767461;1.7675848611945777;1437.3129589948699;4566.140986820388;3396.41625;198.0;137.3403412212557;142.0;0;5
2149;306.2703047627638;312.35822;312.5103350914179;312.2597777242556;2681.3821897932185;1065.360275104288;1065.591333002524;1065.591333002524;70.0;82.32538786763003;53.9472426806727;53.9472426806727;5.376596390361655;5;38.38237309909491;38.38237309909491;1.7688575126271895;1436.628865718899;4571.147534102669;3396.41625;198.0;138.16573419832255;142.0;0;5
2150;306.26881475235507;312.37958;312.51243304082743;312.2597777242556;2436.2879763362134;1064.9203995151236;1065.173485613619;1065.173485613619;70.0;82.24618029676904;54.10140602506834;54.10140602506834;5.3529951788208905;5;38.41295237466885;38.41295237466885;1.769874589363258;1435.7794534468128;4575.451362328635;3396.41625;198.0;139.07838789722416;142.0;0;5
2151;306.2673396420504;312.4007;312.5140707030388;312.2597777242556;2233.9052300480444;1064.4415669079588;1064.7184955991734;1064.7184955991734;70.0;82.17931574328638;54.16253523365477;54.16253523365477;5.326666534021513;5;38.44035329911113;38.44035329911113;1.7707569650505537;1434.7962709273531;4579.431459971031;3396.41625;198.0;140.07199160151058;142.0;0;5
2152;306.26587928284874;312.42007;312.51523051997583;312.2597777242556;2070.498643322154;1063.92999880979;1064.2320664959047;1064.2320664959047;70.0;82.12602995432893;54.16703563443552;54.16703563443552;5.2895045722019916;5;38.46187136396742;38.46187136396742;1.7714997047494552;1433.7071381277713;4583.043245953481;3396.41625;198.0;141.13905792201342;142.0;0;5
2153;306.26443352723913;312.4376;312.5157556382504;312.2597777242556;1950.0;1063.3916775939358;1063.7196616472547;1063.7196616472547;70.0;82.08584220180643;54.128850254700545;54.128850254700545;5.257884854180773;5;38.48133590578125;38.48133590578125;1.772058387142462;1432.569303016321;4586.078599023129;3396.41625;198.0;142.2710787365096;142.0;0;5
2154;306.26300222918564;312.45605;312.51600932605214;312.2597777242556;1950.0;1062.8335403958326;1063.1876121519213;1063.1876121519213;70.0;82.05279109590933;54.1817104600274;54.1817104600274;5.2288454339038;5;38.49841256511624;38.49841256511624;1.7725360290338887;1431.4033714441891;4588.866801276982;3396.41625;198.0;143.4566999916483;142.0;0;5
2155;306.26158524411267;312.50223;312.5164299094659;312.2597777242556;1950.0;1062.2760046054043;1062.6546454425363;1062.6546454425363;70.0;82.02230521791465;54.26868427503587;54.26868427503587;5.201518485961941;5;38.51309902412406;38.51309902412406;1.7730569234288616;1430.228566425069;4591.810780483724;3396.41625;198.0;144.66041140815577;142.0;0;5
2156;306.2601824288904;312.5333;312.5170180690018;312.2597777242556;1950.0;1061.719069574618;1062.1207394271798;1062.1207394271798;70.0;81.99569077806163;54.35472686648957;54.35472686648957;5.18396570327468;5;38.52798503791408;38.52798503791408;1.7736213038041055;1429.0621005797452;4594.894117006706;3396.41625;198.0;145.8788303013806;142.0;0;5
2157;306.2587936418204;312.54993;312.51781304588457;312.2597777242556;1950.0;1061.1627346561395;1061.5858763626072;1061.5858763626072;70.0;81.97525688826025;54.39835263909055;54.39835263909055;5.182882510824001;5;38.546056650506344;38.546056650506344;1.7742403340123314;1427.9333447713427;4598.125357073567;3396.41625;198.0;147.1086248547571;142.0;0;5
2158;306.25741874262104;312.55612;312.5188178266519;312.2597777242556;1950.0;1060.6069992033315;1061.0500427843388;1061.0500427843388;70.0;81.96158368545488;54.439223730853065;54.439223730853065;5.167290867065759;5;38.55966740846127;38.55966740846127;1.774914900411055;1426.878336267136;4601.471473856103;3396.41625;198.0;148.3465210200612;142.0;0;5
2159;306.2560575924137;312.5562;312.5197041996891;312.2597777242556;1950.0;1060.051862570254;1060.5132294280072;1060.5132294280072;70.0;81.95533332642431;54.435719364117745;54.435719364117745;5.164319057315581;5;38.575504952242795;38.575504952242795;1.7755520044260216;1426.006260592195;4604.507419960418;3396.41625;198.0;149.5893090974736;142.0;0;5
2160;306.25471005370844;312.5538;312.52072334410923;312.2597777242556;1950.0;1059.4973241116625;1059.9754311423833;1059.9754311423833;70.0;81.95513746616575;54.44626902554875;54.44626902554875;5.160058485089209;5;38.59065868630644;38.59065868630644;1.7762228866182324;1425.207844725684;4607.584431006388;3396.41625;198.0;150.8338499875168;142.0;0;5
2161;306.2533759903902;312.55112;312.5213084032301;312.2597777242556;1950.0;1058.9433831830083;1059.4366467945074;1059.4366467945074;70.0;81.96274202717406;54.37864319701662;54.37864319701662;5.1479384380950535;5;38.60302852071712;38.60302852071712;1.7767668990613183;1424.5193037821157;4610.120664651855;3396.41625;198.0;152.07708110789144;142.0;0;5
2162;306.2520552677052;312.5495;312.5219639409155;312.2597777242556;1950.0;1058.390039140437;1058.8968791673647;1058.8968791673647;70.0;81.97769713075408;54.34580449590661;54.34580449590661;5.134693357971855;5;38.61384884048966;38.61384884048966;1.7773271083582327;1424.0891025830201;4612.453569810393;3396.41625;198.0;153.31602196927113;142.0;0;5
2163;306.25074775224704;312.54904;312.52322119366454;312.2597777242556;1950.0;1057.837291340788;1058.3561348505484;1058.3561348505484;70.0;81.99623337434868;54.323837559603156;54.323837559603156;5.12154637045758;5;38.62337408003256;38.62337408003256;1.7780541416052613;1423.854143817702;4615.157836110209;3396.41625;198.0;154.54777940510618;142.0;0;5
2164;306.24945331194345;312.5496;312.5243509696629;312.2597777242556;1950.0;1057.2851391415936;1057.8144241243615;1057.8144241243615;70.0;82.01794008923613;54.32219267945854;54.32219267945854;5.118194900572519;5;38.6345232761128;38.6345232761128;1.7787413326912214;1423.8118143538736;4617.534152545248;3396.41625;198.0;155.7695524514654;142.0;0;5
2165;306.2481718160429;312.55023;312.52588567030983;312.2597777242556;1950.0;1056.7335819010784;1057.2717608378107;1057.2717608378107;70.0;82.04350526898138;54.29648912944902;54.29648912944902;5.115379275812344;5;38.645498078742;38.645498078742;1.7795396381733561;1423.9698931586236;4620.087451452484;3396.41625;198.0;156.97863687391862;142.0;0;5
2166;306.2469031351013;312.551;312.52765062108926;312.2597777242556;1950.0;1056.1826189781589;1056.728162280951;1056.728162280951;70.0;82.07334180786499;54.25827253269685;54.25827253269685;5.106082411735571;5;38.654246947100205;38.654246947100205;1.7803995798687664;1424.3307290801663;4622.647335479285;3396.41625;198.0;158.17242933933562;142.0;0;5
2167;306.2456471409692;312.5519;312.52940444307444;312.2597777242556;1950.0;1055.6322497324418;1056.183649052042;1056.183649052042;70.0;82.10619968401669;54.22953593009916;54.22953593009916;5.090552099242288;5;38.66019609452577;38.66019609452577;1.7812527705698278;1424.8922995511725;4624.983555769713;3396.41625;198.0;159.3484312315858;142.0;0;5
2168;306.24440370677837;312.55304;312.531206563439;312.2597777242556;1950.0;1055.0824735242243;1055.6382449199764;1055.6382449199764;70.0;82.14025668944876;54.223556342755444;54.223556342755444;5.0705736773134475;5;38.66325777787135;38.66325777787135;1.7821160920236911;1425.6461843930904;4627.161869942671;3396.41625;198.0;160.5042521108039;142.0;0;5
2169;306.24317270692944;312.55432;312.5332016749488;312.2597777242556;1950.0;1054.5332897144926;1055.0919766824404;1055.0919766824404;70.0;82.17563709906324;54.19817684867692;54.19817684867692;5.048656545487262;5;38.66374000605484;38.66374000605484;1.7830305958021868;1426.5774878233417;4629.336602006388;3396.41625;198.0;161.63761281693957;142.0;0;5
2170;306.241954017079;312.55573;312.535357419456;312.2597777242556;1950.0;1053.9846976649217;1054.5448740202676;1054.5448740202676;70.0;82.2126957513651;54.171378240536;54.171378240536;5.025227472227883;5;38.66157693862575;38.66157693862575;1.7839871446088134;1427.6727475255684;4631.490180214907;3396.41625;198.0;162.74634821908228;142.0;0;5
2171;306.2407475141271;312.5573;312.5375777754069;312.2597777242556;1950.0;1053.4366967378742;1053.9969693484416;1053.9969693484416;70.0;82.24795126314666;54.207625487524304;54.207625487524304;4.999827757935236;5;38.65647977156075;38.65647977156075;1.784958554168638;1428.9140569886185;4633.548181966249;3396.41625;198.0;163.8284096129263;142.0;0;5
2172;306.23955307620474;312.55893;312.5400101765017;312.2597777242556;1950.0;1052.8892862963999;1053.4482976642023;1053.4482976642023;70.0;82.28184996630603;54.20894129267835;54.20894129267835;4.974985397352796;5;38.64900983917954;38.64900983917954;1.7859866519670302;1430.2731619369579;4635.680925086958;3396.41625;198.0;164.88186676954132;142.0;0;5
2173;306.23837058266156;312.5607;312.54260675911837;312.2597777242556;1950.0;1052.3424657042347;1052.8988963927038;1052.8988963927038;70.0;82.31420769147147;54.25063029782285;54.25063029782285;4.9493021379366695;5;38.63880340108998;38.63880340108998;1.7870579043334558;1431.730625657654;4637.861880311441;3396.41625;198.0;165.90490963936426;142.0;0;5
2174;306.2371999140538;312.56253;312.5452826473439;312.2597777242556;1950.0;1051.7962343258005;1052.3488052306684;1052.3488052306684;70.0;82.34394789018612;54.28606009177957;54.28606009177957;4.923260806887541;5;38.625921215568916;38.625921215568916;1.7881482854043713;1433.2605696398641;4640.035324317179;3396.41625;198.0;166.89584971611797;142.0;0;5
2175;306.23604095213216;312.56454;312.5480098569454;312.2597777242556;1950.0;1051.2505915262038;1051.798065988472;1051.798065988472;70.0;82.37232508121902;54.31408007211539;54.31408007211539;4.896589472918933;5;38.610245896067084;38.610245896067084;1.7892498960267647;1434.8413186675205;4642.196103508594;3396.41625;198.0;167.85312106604724;142.0;0;5
2176;306.2348935798297;312.56665;312.55069664534494;312.2597777242556;1950.0;1050.7055366712352;1051.2467224310922;1051.2467224310922;70.0;82.40030735745711;54.314245825533575;54.314245825533575;4.868578570965994;5;38.5915015727731;38.5915015727731;1.7903367631740608;1436.4553379659192;4644.273537450863;3396.41625;198.0;168.77528102856328;142.0;0;5
2177;306.23375768125027;312.5689;312.5531928847952;312.2597777242556;1950.0;1050.1610691273688;1050.6948201183393;1050.6948201183393;70.0;82.42713766367945;54.32999244831625;54.32999244831625;4.838155295515577;5;38.56923244723457;38.56923244723457;1.7913663630802068;1438.0861218845714;4646.139703384443;3396.41625;198.0;169.66101059502324;142.0;0;5
2178;306.23263314165666;312.5712;312.5555110200611;312.2597777242556;1950.0;1049.6171882617612;1050.1424062447838;1050.1424062447838;70.0;82.4488754688835;54.41347599128046;54.41347599128046;4.805447929957765;5;38.54323576711879;38.54323576711879;1.7923422559794346;1439.708850590796;4647.831513179415;3396.41625;198.0;170.5091144730576;142.0;0;5
2179;306.23151984745897;312.57343;312.5578712595886;312.2597777242556;1950.0;1049.073893442251;1049.5895294797797;1049.5895294797797;70.0;82.46674324371003;54.46001696322284;54.46001696322284;4.7729308646180755;5;38.514025440512654;38.514025440512654;1.7933268964221205;1441.2937359055936;4649.5908766645625;3396.41625;198.0;171.31852084429087;142.0;0;5
2180;306.2304176862033;312.5756;312.56016005689344;312.2597777242556;1950.0;1048.531184037358;1049.0362398079794;1049.0362398079794;70.0;82.4821241929877;54.51727242278783;54.51727242278783;4.739698918837391;5;38.48134894324026;38.48134894324026;1.7942881293342758;1442.8186914239309;4651.330668229106;3396.41625;198.0;172.08828082407732;142.0;0;5
2181;306.2293265465601;312.5777;312.5622664345065;312.2597777242556;1950.0;1047.989059416282;1048.482588370717;1048.482588370717;70.0;82.49379564491093;54.585345408472286;54.585345408472286;4.7051642273777645;5;38.44495842768611;38.44495842768611;1.7951945275603403;1444.2647621148913;4652.9631032021225;3396.41625;198.0;172.81756763214835;142.0;0;5
2182;306.2282463183134;312.57968;312.56416301908564;312.2597777242556;1950.0;1047.4475189489035;1047.9286273086311;1047.9286273086311;70.0;82.50173763575688;54.662079948927335;54.662079948927335;4.669572898499538;5;38.404797451760416;38.404797451760416;1.796038362838925;1445.6128839917042;4654.480997177817;3396.41625;198.0;173.50567548374767;142.0;0;5
2183;306.2271768923491;312.58157;312.5658701015419;312.2597777242556;1950.0;1046.906562005781;1047.374409605882;1047.374409605882;70.0;82.50669553910302;54.72709892189545;54.72709892189545;4.633064151276045;5;38.36080211744332;38.36080211744332;1.796825417952409;1446.8476465581605;4655.9194013884435;3396.41625;198.0;174.15201821113845;142.0;0;5
2184;306.2261181606445;312.58334;312.5673044924762;312.2597777242556;1950.0;1046.3661879581518;1046.819988936304;1046.819988936304;70.0;82.50835067870389;54.80977012608431;54.80977012608431;4.595348819307617;5;38.3127939329804;38.3127939329804;1.7975321418748051;1447.9562576546798;4657.211118906214;3396.41625;198.0;174.75612762584626;142.0;0;5
2185;306.2250700162569;312.58496;312.56845998718364;312.2597777242556;1950.0;1045.8263961779303;1046.2654195118278;1046.2654195118278;70.0;82.50495847756957;54.92769225748711;54.92769225748711;4.556569340941806;5;38.26069497140141;38.26069497140141;1.798156806077243;1448.9242159063053;4658.3647803025415;3396.41625;198.0;175.31765163236872;142.0;0;5
2186;306.2240323533132;312.58636;312.5694400260049;312.2597777242556;1950.0;1045.287186037708;1045.710755933481;1045.710755933481;70.0;82.49920908219045;54.9880376225161;54.9880376225161;4.517795647168782;5;38.204719797363694;38.204719797363694;1.7987287627404704;1449.7383733587167;4659.493225755412;3396.41625;198.0;175.83635210438354;142.0;0;5
2187;306.22300506699895;312.5876;312.5700344858651;312.2597777242556;1950.0;1044.748556910752;1045.1560530452732;1045.1560530452732;70.0;82.49112984932812;55.08585747752058;55.08585747752058;4.47787268646691;5;38.14452247387001;38.14452247387001;1.7991884781189404;1450.3969086731952;4660.396075222744;3396.41625;198.0;176.31210253480032;142.0;0;5
2188;306.2219880535478;312.58856;312.57026402224494;312.2597777242556;1950.0;1044.2105081710056;1044.6013657912476;1044.6013657912476;70.0;82.47977918195183;55.17052312411374;55.17052312411374;4.437012424370437;5;38.08005166388776;38.08005166388776;1.799541836823505;1450.8926896308762;4661.100447511326;3396.41625;198.0;176.74488547132663;142.0;0;5
2189;306.22098121023123;312.58932;312.57013285977473;312.2597777242556;1950.0;1043.6730391930857;1044.046749075972;1044.046749075972;70.0;82.46575027735068;55.26931231523697;55.26931231523697;4.39550626013272;5;38.01130105705349;38.01130105705349;1.7997900655278944;1451.2227810103914;4661.613444137115;3396.41625;198.0;177.1347897493115;142.0;0;5
