t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
108,4.595389761263607,33.52840502871756,72.14519383711641,341743.94129799976,341743.94129799976,373441.30219746724,426918.19965356414,363389.9964709184,50.835866140577174,49.77586120000001,67.58761978493602,37.923628573460135,30.004950957210486,3.2269186578358813,0.012821760975666386,0.01105642542725727,0.01105642542725727,0.027604627167443867,0.02437625598763349,0.012821760975666386,0.013162498712918237,0.009934127533107857,4808.668891860805,1390.6717669720977,1092.6131186892358,3417.9971248887073,1.2356960592190245,0.0
109,4.592787999441714,33.57318410563007,72.15861573004622,341628.89845458535,341628.89845458535,372937.8391551345,428160.8322574568,363353.70116255415,50.473389128667776,49.77586120000001,67.58605941481763,37.93044326701808,30.013086606705848,3.233852730343517,0.012276967429171542,0.014028104128386407,0.014028104128386407,-0.0012970905653369412,-0.00022219291946522397,0.012276967429171542,0.00915206680096911,0.010226964446840828,4787.999231700938,1373.570139119351,1302.5156349984275,3414.4290925815876,1.2303845232868715,0.0
110,4.590907907746351,33.53047958156371,72.12480923365811,341766.37344361003,341766.37344361003,374899.20032265043,428410.32673707,363298.3781489581,51.44617298395392,49.77586120000001,67.59396330056376,37.90988450406219,29.99259340785751,3.212924401291923,0.012818939870255596,0.011056577555907651,0.011056577555907651,0.02764922157394296,0.024403553055066446,0.012818939870255596,0.013171605169812948,0.009925936650936428,4810.672713903894,1392.8035919288866,1304.4634757980336,3417.8691219750062,1.2362109865425113,0.0
111,4.589568054761708,33.57486867527909,72.17772125998574,341952.70898470154,341952.70898470154,372441.92634390446,427573.80392452853,363494.26046201255,50.01743895110501,49.77586120000001,67.58482444422557,37.933746086834056,30.024684682519375,3.2372206743487824,0.012275565034557751,0.014017803144514656,0.014017803144514656,-0.001335759033568553,-0.00026609906584416226,0.012275565034557751,0.009141300826052239,0.01021096079377663,4789.604930002213,1375.6321526466395,1202.2481103849545,3413.972777355574,1.230797143724627,0.0
112,4.589783632761714,33.616007206161534,72.1262410714262,342049.6546189479,342049.6546189479,375494.3676457144,428487.16708345467,363501.00807553594,51.59061619330422,49.77586120000001,67.59773505034363,37.90586063930981,29.99346089760843,3.2088233806480275,0.01281420723864678,0.011040523500461379,0.011040523500461379,0.027676456610609725,0.024344673003687343,0.01281420723864678,0.0131777051498843,0.009845921542961919,4733.499347768869,1310.011074906624,1409.2317640317058,3423.4882728622447,1.216379547415744,0.0
113,4.594513140670176,33.53218750883481,72.196231611882,342252.8533756392,342252.8533756392,372295.9444573122,428505.54200490686,363818.4041884492,49.76206120872929,49.77586120000001,67.587640130863,37.93870553113336,30.035906836948254,3.2422696646901725,0.012269219988566967,0.014012534352293656,0.014012534352293656,-0.0013854075548147791,-0.000278574984321019,0.012269219988566967,0.009124469326032785,0.010231301896526546,4812.322410280691,1396.5097996790046,1197.124828305774,3415.8126106016853,1.236634913279319,0.0
114,4.6047874578415415,33.58225325153553,72.16475683469943,342290.32252476225,342290.32252476225,374194.16497710964,428256.8146947923,363906.16471400764,50.71753570437819,49.77586120000001,67.59557658536758,37.91716670940331,30.016805904359252,3.220333914738137,0.012813030763209022,0.011026266977868836,0.011026266977868836,0.027710551288068076,0.02444744813153684,0.012813030763209022,0.013183778142749241,0.009920674986218007,4796.6437612890395,1378.2072704846553,1082.876776115115,3418.436490804385,1.2326059303718757,0.0
115,4.616262074893609,33.547698307391634,72.1912640168376,342277.6248489185,342277.6248489185,373051.8353238248,427701.2353191505,364009.05594011664,49.996863018052395,49.77586120000001,67.59013864403651,37.927562609692345,30.03288780511224,3.2309194452202292,0.012275073786348316,0.014018844478152317,0.014018844478152317,-0.0014308071827853226,-0.00022890617820567685,0.012275073786348316,0.00911184424549481,0.010313745250074455,4859.02468752397,1445.7550059789587,1174.5921712375996,3413.26968154501,1.2486361180292977,0.0
116,4.6279345277224255,33.58357774065047,72.16300791475823,342192.89612392685,342192.89612392685,374802.01423334575,428112.6360547479,363995.75966402714,50.860486586383715,49.77586120000001,67.59615365797835,37.90833903308462,30.01575125733183,3.211341170785829,0.01281009926523705,0.01102119613564449,0.01102119613564449,0.027748899591517284,0.024450981317045595,0.01281009926523705,0.013193454351313708,0.009895536076842019,4797.906237983353,1379.343385350966,1266.1026015711209,3418.562852632388,1.2329303522672281,0.0
117,4.63484732445404,33.58023844791853,72.20975871676299,342100.33218644507,342100.3321864451,372649.0828530136,427988.99479545857,364154.260208741,49.60150808534267,49.77586120000001,67.58945674528469,37.934187509147144,30.04410383843524,3.237670771724095,0.012259854416223256,0.014039336425676235,0.014039336425676235,-0.0014822017708106625,-0.0003679934783107925,0.012259854416223256,0.009095894441430514,0.010210102733930384,4794.723290534357,1380.0201981814291,1258.9407022092823,3414.7030923529287,1.2321124220441506,0.0
