t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
22,4.700167542317933,33.14818021239514,70.62715084909749,362363.64499397937,362363.64499397937,354495.47320737084,424275.1070268118,354338.10814500984,50.60024702670167,48.89798965,66.18375071775914,37.47781480058334,29.073437216398247,2.770959833624784,0.013419655409137959,0.012676338115558756,0.012676338115558756,0.025611559757342882,0.023445060645729855,0.013419655409137959,0.012745841110726661,0.010579341999113631,4924.360402785508,1533.2812576370072,1294.870170294628,3391.0791451485006,1.2654256054509814,0.0
23,4.709538953795823,33.126251500137016,70.528841936769,361106.23668900103,361106.236689001,355218.8822733715,428572.96407643677,357958.79822405445,50.81844633573848,48.89798965,66.13562934016255,37.486111371821764,29.012308794490092,2.7794877095600667,0.01303442272960693,0.014846111686065335,0.014846111686065335,0.004498434647776027,0.004920878134641466,0.01303442272960693,0.010363825298152204,0.010786268785017643,4903.179338596086,1510.3422167309366,1285.161060004133,3392.837121865149,1.259982652705111,0.0
24,4.710723927408696,33.1594092662772,70.45078815615821,360147.3034116819,360147.30341168196,355767.673712003,428085.3428062893,361086.941044187,50.952530982251645,48.89798965,66.09215743015426,37.48761780754228,28.963847795798813,2.7810320982610732,0.013513154084293943,0.012651579761953472,0.012651579761953472,0.025793789078723605,0.02365630478703746,0.013513154084293943,0.012772923701222386,0.010635439409536235,4870.18734072706,1469.169770422199,1387.5368858671432,3401.0175703048617,1.251504613840443,0.0
25,4.697851324813871,33.08749231583751,70.3762623409686,359083.0428619222,359083.0428619222,355759.06073004566,428419.29382688476,364232.8024960132,50.778274474283656,48.89798965,66.04314420914207,37.49899592168223,28.9173847731838,2.792717281998614,0.013105722691742627,0.014909525073005605,0.014909525073005605,0.004233601906395438,0.004739700520879832,0.013105722691742627,0.010313046020471218,0.010819144634955612,4865.741628578538,1465.766840074946,1608.0803526964614,3399.9747885035927,1.2503621877125703,0.0
26,4.674527412000702,33.06982376437029,70.31315440761372,358105.5279228615,358105.5279228615,355920.8326182609,429309.70982949703,367012.5470273368,50.707504389133774,48.89798965,66.00100347994716,37.50108847316148,28.87812567223468,2.7948631577935883,0.013590132722625867,0.0126231680814405,0.0126231680814405,0.025958449992641804,0.02378606281604602,0.013590132722625867,0.012799736249210204,0.01062734907261442,4848.675477207871,1443.1858335038928,1632.2447427078525,3405.489643703979,1.2459766547368099,0.0
27,4.649580242182344,33.100139162826,70.27612421443969,357571.62996614975,357571.62996614975,355065.48433068447,429841.26797687623,369509.37443810445,50.08484240060678,48.89798965,65.95918925598353,37.515922284962265,28.85499460537784,2.810096644742623,0.01317168391841544,0.014985333989131702,0.014985333989131702,0.003987021947662819,0.004573250904448707,0.01317168391841544,0.010266503287915618,0.010852732244701506,4813.692256370299,1405.653006733281,1761.6943837906388,3408.0392496370173,1.2369869261653652,0.0
28,4.624796478817264,33.070421173145526,70.17843914323589,357351.43342317705,357351.43342317705,357026.17781398835,431033.4339411643,372129.6494430867,50.991013784850686,48.89798965,65.92716613482382,37.48502919683,28.794065791204464,2.778380730643903,0.013669105897206749,0.012540819378056442,0.012540819378056442,0.026130645039985,0.024227992756643193,0.013669105897206749,0.012830749866287109,0.0109280975829453,4849.252517640835,1403.3989948896972,1476.5607300685676,3445.853522751138,1.2461249383065585,0.0
29,4.613012896516887,33.079504226026565,70.12966081107847,357603.37643909577,357603.3764390958,356817.3346189461,429554.9991902051,374628.7857717894,50.724313514133826,48.89798965,65.88902311494519,37.47770704570964,28.763525846014964,2.7708445737198644,0.013205292703630916,0.014981200670317158,0.014981200670317158,0.0037186711286566866,0.0044299531087759825,0.013205292703630916,0.010227817153953944,0.01093909913407324,4794.023444822817,1366.0914860933167,1488.7689337571392,3427.9319587295004,1.2319325808849317,0.0
30,4.61526953698051,33.01628382869651,69.9862556471091,357173.02704815596,357173.02704815596,358120.69187125075,429925.0068231656,376557.64466569386,51.278367280768066,48.89798965,65.86536016924693,37.463189882515984,28.673893088059316,2.7559370732111197,0.013731681052438077,0.012444005123799588,0.012444005123799588,0.026282961670522676,0.023984129610400053,0.013731681052438077,0.012867915554335958,0.010569083494213342,4796.960957866512,1380.4210007704717,1486.4309752544086,3416.5399570960412,1.2326874411952649,0.0
31,4.627740726425555,32.989879917369805,69.98837338592821,357022.61073589185,357022.61073589185,356071.7316470343,430309.8739459018,378567.0910569803,50.01032330632239,48.89798965,65.81118834527632,37.49068665638392,28.67515952014628,2.784182200151372,0.013381529835063988,0.014974599703848065,0.014974599703848065,0.0034476225122801866,0.004133371316936476,0.013381529835063988,0.010177224725027575,0.010862973529683864,4868.047826075229,1457.0648551833222,1369.9068864976894,3410.982970891906,1.2509548172369829,0.0
32,4.640832419823778,33.096911752388436,69.90221073682727,358202.34908369795,358202.349083698,357431.17405474506,429895.1714534251,380209.6062214811,50.59605496659229,48.89798965,65.76413214469929,37.47191535419998,28.621185406037636,2.76489709219594,0.013843713292858212,0.012320840687539384,0.012320840687539384,0.026408116171599744,0.024186960425606682,0.013843713292858212,0.012890367660826008,0.010669211914832943,4810.615952900103,1376.457151687363,1459.9469339278844,3434.1588012127404,1.2361964005208326,0.0
33,4.644044648992894,33.09355815218206,69.89350346767591,358620.36380886193,358620.36380886193,357979.04052012635,429675.90497847815,381470.22075486934,50.73219489194309,48.89798965,65.73451532164965,37.472874760375525,28.615707796913785,2.7658818659137068,0.013341203740079351,0.014863360697756001,0.014863360697756001,0.0032233462925670706,0.0038975536245886766,0.013341203740079351,0.010137263893596584,0.01081147122561819,4807.419367850889,1381.6651519323013,1560.222452080623,3425.7542159185878,1.23537496580842,0.0
34,4.639148934223362,33.094147221369305,69.89185350015063,359707.85172884224,359707.85172884224,358136.6447321398,429687.87413905433,382586.22251470614,50.65960739195565,48.89798965,65.71730184607627,37.47384747635606,28.614677872727714,2.7668790926037445,0.013785855872965385,0.012237986499594108,0.012237986499594108,0.026470325941834866,0.02414625903277553,0.013785855872965385,0.012901756230276942,0.010577689321217606,4807.980856889853,1380.0218661234708,1461.6910839319105,3427.958990766383,1.235519253096305,0.0
35,4.629397312392063,33.038252717100114,69.90388715255432,360265.6098106563,360265.6098106563,358454.73304615414,432499.740071993,383484.7394768964,50.6628244686937,48.89798965,65.71082500845334,37.478971615806344,28.622217785650776,2.7721437883145654,0.013274498545506889,0.014790891694851944,0.014790891694851944,0.0030409251343602737,0.0037697188272368615,0.013274498545506889,0.010097951440307807,0.010826745133184395,4818.1808284165545,1390.257045830516,1575.3976054558648,3427.9237825860387,1.2381403661118062,0.0
36,4.620064782586189,33.110416583035445,69.92872350276147,361233.1806582663,361233.1806582663,358612.0571571266,433385.2771863608,384062.6132282794,50.58600260999592,48.89798965,65.70811245655457,37.44977727680323,28.637751236228063,2.742161663048182,0.013767670778325001,0.012163444722867725,0.012163444722867725,0.02657602092424622,0.02489804444128843,0.013767670778325001,0.012920034380988618,0.011242057898030832,4887.884304778554,1378.8884920995474,1481.4629329733293,3508.995812679005,1.2560522483793037,0.0
37,4.613173658503172,32.98102455623332,69.9717579498681,361960.1858798172,361960.1858798171,359137.7828204098,429906.2130807234,384545.006715834,50.69900660835292,48.89798965,65.71678228950512,37.42764125458443,28.664744484090228,2.719386493669674,0.01317662075714918,0.014756722112181733,0.014756722112181733,0.0028952485452131294,0.003691217037482443,0.01317662075714918,0.010089948732404413,0.010885917224673726,4859.49438388285,1426.7167738255928,1488.6023787126783,3432.777610057258,1.248756817115209,0.0
38,4.61074705424943,33.0362267318077,69.95782714084706,362458.962413018,362458.962413018,359198.14707052225,429410.91332371207,385222.2446538032,50.56280454974954,48.89798965,65.72854001460067,37.43322336178084,28.65601605809504,2.7251198485308237,0.013706106686164957,0.012105959709919652,0.012105959709919652,0.026709457263801695,0.024245867390455304,0.013706106686164957,0.012959842618246984,0.010496252744900592,4752.772197663157,1323.2420363270126,1698.323425650692,3429.5301613361453,1.2213321414079406,0.0
39,4.611627167396068,32.93372944271359,69.98046527908016,362928.6418728811,362928.6418728811,359769.10362918564,429756.66258634784,385734.34648624156,50.69720388268663,48.89798965,65.73561161781161,37.44197762045966,28.67020124962901,2.7341260627633917,0.013207487956189496,0.01473136260992466,0.01473136260992466,0.002707404191456057,0.0034662452640939123,0.013207487956189496,0.010044815163670296,0.010803656236308152,4813.81177272379,1394.5341025549346,1386.6010976268026,3419.2776701688554,1.2370176385912661,0.0
40,4.613639144497176,33.01853863810895,69.97356298901113,363295.30754129094,363295.307541291,359850.5173206991,430089.68482295156,386145.5685341648,50.569994804438885,48.89798965,65.73950390101399,37.44256033419346,28.66586872918931,2.7347231918338024,0.013709215148631344,0.012046618788122474,0.012046618788122474,0.026834591091948502,0.024453317978817883,0.013709215148631344,0.012977780170783973,0.010596507057653358,4735.912258377847,1298.6217838873924,1488.12011893088,3437.2904744904545,1.216999599284112,0.0
41,4.615826594917644,32.953170275576575,70.00125065369855,363662.5935033449,363662.59350334486,360398.59049125394,429569.4800227683,386394.021144986,50.68954996577751,48.89798965,65.7468415382942,37.44706057475173,28.683216442548588,2.7393506951846462,0.013184111076352112,0.014724474729557383,0.014724474729557383,0.002537734001476219,0.003314004676875703,0.013184111076352112,0.01000671673125466,0.010782987406654143,4735.999228599396,1307.516257244447,1589.4573437344754,3428.4829713549493,1.2170219482464661,0.0
42,4.618336024424548,32.93814134158786,70.00272463787725,363989.8157639828,363989.8157639828,360504.5138670255,429428.1637363068,386668.8933966588,50.57416823869998,48.89798965,65.75210684041865,37.45132504757837,28.68411586429844,2.743728397422319,0.013702739354655791,0.012000052486952678,0.012000052486952678,0.02696551223693593,0.024472245734472285,0.013702739354655791,0.012999794375269602,0.010506527872805963,4721.482698318614,1295.4629794152559,1586.8574869352904,3426.019718903358,1.2132915979842847,0.0
43,4.6194769738167,32.92093680157922,70.03323071695695,364254.63324285066,364254.63324285066,361041.5688475827,429414.77269044146,386834.8087105071,50.68593844896803,48.89798965,65.76147798993664,37.45818407686052,28.703224374866387,2.750781450130023,0.013145114474290112,0.014730916576583222,0.014730916576583222,0.002371351442216449,0.0031965816915172805,0.013145114474290112,0.009965319173652216,0.010790549422953048,4704.864738176555,1279.2433132485512,1378.4684234318038,3425.621424928004,1.2090212378655922,0.0
44,4.619769003631086,32.90966276870696,70.02408662732664,364420.36792816385,364420.36792816385,361178.3778530542,429358.6077572398,386969.9517093414,50.58656397573152,48.89798965,65.76803948596636,37.45989021082618,28.697487427546015,2.7525311480821757,0.013700818714683977,0.01196215307027119,0.01196215307027119,0.027105654174731035,0.024605795506428788,0.013700818714683977,0.013022079472959826,0.010522220804657579,4693.975087606549,1269.259595000553,1481.7693703230798,3424.715492605997,1.2062228962458552,0.0
45,4.620656265404944,32.902240910116326,70.05353253140275,364614.37169813935,364614.37169813935,361683.4500076045,429380.830065516,386980.7507468775,50.67973987542332,48.89798965,65.77538336000096,37.46504566422725,28.715924555329035,2.7578305713361715,0.013128071849800407,0.014742616915971007,0.014742616915971007,0.0022136792497821833,0.00309377772417629,0.013128071849800407,0.009926954789489819,0.010807053263883926,4686.806273434401,1262.5081125346073,1584.4536360711659,3424.2981608997943,1.204380707561001,0.0
46,4.622215911475598,32.94525261668865,70.04224778490843,364669.57695218467,364669.57695218467,361925.58426016476,429328.2542059192,387029.3095425378,50.63783241500656,48.89798965,65.7810280614925,37.463942028124926,28.708849424875826,2.756694805627228,0.01369776928518209,0.011929119153942852,0.011929119153942852,0.027239147750087477,0.02472559931826475,0.01369776928518209,0.013044517800358502,0.010530969368535774,4666.05747964066,1242.2876754403576,1686.4412881543788,3423.769804200303,1.1990488364546599,0.0
47,4.6223244740097815,32.895303307578516,70.10588914576189,364932.7645877435,364932.7645877435,362326.5418689613,429364.52273345116,387072.990102383,50.67386146908901,48.89798965,65.78675408371736,37.46925867938332,28.748707610049074,2.7621579233378837,0.013116664871798333,0.014765394076935185,0.014765394076935185,0.0020590264017349615,0.0029832617535426043,0.013116664871798333,0.009889912790707504,0.010814148142515146,4680.1052048561705,1256.4933000266847,1479.1218135692882,3423.611904829487,1.2026587166689495,0.0
48,4.622068886389445,32.88377703870914,70.12125280541409,365027.7736002761,365027.7736002762,362621.6132040988,429302.5849004247,387145.0211880234,50.660737239622975,48.89798965,65.80236786412523,37.46657324082037,28.758272223970447,2.759398026985616,0.013599178739176255,0.01192748373316548,0.01192748373316548,0.02737486081355529,0.02484508697735878,0.013599178739176255,0.013068027527152925,0.010538253690956411,4668.9719181445535,1245.5907596054162,1582.9901112894877,3423.3811585391377,1.1997977672409306,0.0
49,4.624306385056639,32.91746553517422,70.13798774343896,365015.0716617409,365015.07166174095,362988.4998154387,429302.6990774033,387186.88017202093,50.67781579571407,48.89798965,65.81911924057013,37.47179982024371,28.768741024010364,2.764767762832366,0.013066845877884106,0.014800094809224309,0.014800094809224309,0.0019462380388608203,0.002899312814055208,0.013066845877884106,0.009862772024484509,0.010815846799678897,4639.571385931058,1218.6295060447333,1787.8789843578693,3420.941879886325,1.1922426365775052,0.0
50,4.630369586263169,32.86456753379402,70.12377974786641,364943.99186434003,364943.9918643401,363299.9646868172,429286.49748871534,387309.4371732683,50.675231188007395,48.89798965,65.82738640122943,37.468800366415756,28.759848820965875,2.761685223963184,0.013646722739064202,0.011901240742825638,0.011901240742825638,0.027510228876749497,0.024951341730732976,0.013646722739064202,0.013091808955203487,0.010532921809186961,4650.417351334399,1229.1688914161318,1677.9937956958383,3421.248459918268,1.1950297523071864,0.0
51,4.638324191611673,32.859885683963796,70.14120765426266,364887.65687476064,364887.6568747606,363622.3602564193,429360.6444038311,387443.9591304059,50.668650082637654,48.89798965,65.83122989689846,37.47417059335489,28.770749747664365,2.7672018763163577,0.0130833704509228,0.014829613749186154,0.014829613749186154,0.0017942553247598785,0.00279748006178044,0.0130833704509228,0.009825994519704957,0.010829219256725519,4645.895126745358,1225.172120727716,1462.545546143612,3420.723006017642,1.1938676645799486,0.0
52,4.648093129059862,32.85958893117942,70.12577615996454,364770.965242786,364770.965242786,363967.0792876082,429391.5082722592,387559.11764037795,50.68586063350712,48.89798965,65.83363339569601,37.47001794255294,28.761092902989823,2.7629352719533244,0.01366061946116642,0.011879133087551352,0.011879133087551352,0.027638299742651078,0.025065747845935286,0.01366061946116642,0.013114527143470061,0.010541975246754268,4645.608491593208,1223.77048132724,1452.4245850344778,3421.838010265967,1.193794007204922,0.0
53,4.66004037815037,32.90674229754585,70.14406731415912,364682.62770158995,364682.62770158995,364249.1357576373,429466.6243060073,387589.1880240202,50.65825614609379,48.89798965,65.83444778854032,37.47581441100285,28.77253306393228,2.7688895386111425,0.013083531587335884,0.014862880246649845,0.014862880246649845,0.001648374658028716,0.002697428394942294,0.013083531587335884,0.009790558389152774,0.010839612126066352,4629.350208995016,1207.812133161302,1543.650316822958,3421.5380758337146,1.1896160743532216,0.0
54,4.671529509343645,32.89721439345035,70.12863938276682,364559.3572474396,364559.3572474396,364624.0536194447,429477.2708992168,387623.5743649247,50.69384640293842,48.89798965,65.83713055399201,37.47418932539315,28.76287745745641,2.767216689180452,0.013660020519862587,0.011859885689710015,0.011859885689710015,0.027763486819213246,0.025104304584095516,0.013660020519862587,0.013136811860559813,0.010477629625442086,4585.360581370628,1158.0048718233923,1428.1436747871685,3427.355709547235,1.1783119461787959,0.0
55,4.677443477772897,32.91039461538331,70.14711942161448,364508.975447792,364508.9754477919,364872.1006297873,429524.3905597685,387592.4448620879,50.648821984024394,48.89798965,65.838121221534,37.48250123707713,28.77443501148573,2.7757564811665816,0.0130816676036646,0.014896849379124394,0.014896849379124394,0.001504369965864831,0.002618503381247127,0.0130816676036646,0.009752469072360796,0.010866602487743092,4632.831525751868,1210.9310191903564,1318.413096505545,3421.900506561512,1.1905106773076106,0.0
56,4.676365219237812,32.865767959580715,70.12785094399074,364431.4666204863,364431.4666204863,365284.56255889224,429473.32008667476,387482.7478875717,50.706649618629214,48.89798965,65.8379763651953,37.47610145463262,28.762382054295735,2.7691832706531843,0.013676110678303998,0.01183670559429783,0.01183670559429783,0.027887821229337317,0.025287010056551783,0.013676110678303998,0.013157691256890789,0.010556880084105248,4651.576849226617,1229.2516559687015,1423.1337100869655,3422.325193257914,1.1953277114739134,0.0
57,4.669788082496427,32.86539724233004,70.14662160976894,364357.3513418501,364357.3513418502,365486.1246791809,429460.97430690733,387334.15317055583,50.63690707679954,48.89798965,65.83692520512247,37.48244001837038,28.774120499325704,2.77569305818148,0.013072653700717113,0.014924124995706025,0.014924124995706025,0.0013677165010759391,0.00250776300691574,0.013072653700717113,0.009719079733902448,0.010859126239742249,4651.218771388291,1229.8908043696078,1326.3443539508023,3421.3279670186835,1.195235695287384,0.0
58,4.6600930341383675,32.86664046623595,70.12655133791874,364220.89426018455,364220.8942601846,365929.392740624,429376.6185620173,387167.64504324563,50.71325051898991,48.89798965,65.83737716553355,37.476053975891396,28.761565753324827,2.7691334589550705,0.013682182600567302,0.011816791859800883,0.011816791859800883,0.028001685611534766,0.025369266312310984,0.013682182600567302,0.013178289312756553,0.010545870013532771,4652.419608220046,1230.8882642522155,1543.595763376433,3421.531343967831,1.1955442774281249,0.0
59,4.647899805140389,32.866258691147365,70.14550341120282,364123.400190885,364123.400190885,366100.0315512924,429348.47629028384,387023.1063642172,50.62788993673121,48.89798965,65.83628552505975,37.48215072909963,28.7734173654909,2.7753942302856216,0.013066544986699614,0.014956825942587498,0.014956825942587498,0.0012332169673334153,0.002405200778548701,0.013066544986699614,0.009685294615194996,0.010857278426410282,4652.05084955508,1231.5213580210802,1556.2283753813535,3420.5294915339996,1.1954495165619996,0.0
60,4.635358873387088,32.86735831902564,70.1232890455407,363987.2569702171,363987.2569702171,366568.3564543567,429274.43488277437,386933.1223115373,50.71977915398881,48.89798965,65.83718491550776,37.47450782434965,28.759523741266936,2.7675443780486604,0.013683367321156112,0.011798220813996133,0.011798220813996133,0.028116080986677554,0.025451500538673198,0.013683367321156112,0.013199324678966447,0.01053474423096209,4653.112986191289,1232.6679567554063,1569.2212196103849,3420.4450294358817,1.195722456555422,0.0
61,4.624997952888043,32.86735055277141,70.14269599198994,363904.5943226315,363904.5943226315,366709.7316652754,429431.4502273123,386910.3220616629,50.61966642368829,48.89798965,65.83533880710549,37.48038183810787,28.771660137864536,2.7735760316112645,0.013070947663339027,0.014987859410712545,0.014987859410712545,0.0011031828188838855,0.002289863312196376,0.013070947663339027,0.009652911587959731,0.010839592081272222,4653.105484723448,1233.3245873956523,1787.1624958796601,3419.780897327796,1.1957205288838655,0.0
62,4.620538691571267,32.876171051763706,70.1207344428634,363792.8980113993,363792.8980113993,367210.1571444021,429696.65827629913,386944.3945433235,50.73074312177981,48.89798965,65.83521253110355,37.46958604343892,28.757922629633857,2.762489539318312,0.013696848630463448,0.011779301127757035,0.011779301127757035,0.028225615364902267,0.025589213636612606,0.013696848630463448,0.013219757108284136,0.01058335537999447,4661.625253378349,1234.330078136642,1584.5754466779395,3427.2951752417057,1.1979098758297817,0.0
63,4.6230712345502525,32.87066294877603,70.13981523212301,363728.72294097027,363728.7229409702,367308.2089553474,429439.83010170265,387042.0791326728,50.60802010126554,48.89798965,65.8337273554203,37.473061497917854,28.76985419398718,2.7660545605202174,0.013056282627205065,0.015017201982519763,0.015017201982519763,0.0009796917266824724,0.0021974120605942407,0.013056282627205065,0.009624019780597312,0.01084174011450908,4656.30494630465,1234.7362396630094,1581.9516435127057,3421.5687066416394,1.1965427027861284,0.0
64,4.632727584421502,32.87124500482069,70.11554354534283,363641.1997615167,363641.1997615167,367823.50841365726,429383.6821197507,387159.1827494403,50.72877487718864,48.89798965,65.83444229725316,37.465002854250905,28.754673901582112,2.7577758474209078,0.013702044796594606,0.011758663827356434,0.011758663827356434,0.02833134133910774,0.02559887419037276,0.013702044796594606,0.013241239485375058,0.010508772336640076,4656.8671574503915,1235.372364566362,1571.9473270738454,3421.4947928840293,1.196687175635656,0.0
65,4.646781949655383,32.919093205745035,70.13596018403825,363607.2683509138,363607.2683509138,367899.9766131404,429455.44263728,387289.272322236,50.59516147461471,48.89798965,65.83188448027575,37.472456292601215,28.76744268902445,2.765432244344879,0.013060805702408546,0.015042624242273539,0.015042624242273539,0.0008529395547083405,0.002094298274479366,0.013060805702408546,0.009591318856589662,0.010832677576360687,4641.122849162055,1219.9119655903007,1764.5935127888092,3421.210883571754,1.1926413200892374,0.0
66,4.660862404631632,32.92584532788938,70.09116694761892,363451.97929836076,363451.97929836076,368357.73119422887,429487.98499893455,387445.5013584688,50.686403112796754,48.89798965,65.83176952333433,37.46539642397259,28.739442614255815,2.7581784891754295,0.013707773396605916,0.011736614722763486,0.011736614722763486,0.028432709878317464,0.025689596652394554,0.013707773396605916,0.013259685425031167,0.01051657219910826,4647.5588377620315,1225.028896243295,1542.7986686174436,3422.5299415187355,1.1942951926949454,0.0
67,4.670916160333559,32.88504176356338,70.12057858151341,363492.51569177414,363492.5156917742,368476.5567371604,429615.74425923405,387599.4112898513,50.57632075084918,48.89798965,65.82557645449528,37.472690640446444,28.75784362591555,2.7656719811711126,0.013096976707245417,0.01505765287162098,0.01505765287162098,0.0007283142348338545,0.0020185122574317618,0.013096976707245417,0.009558249609399702,0.01084844763199761,4670.19352286096,1247.2626078889302,1325.1756258288099,3422.9309149720298,1.2001116861586048,0.0
68,4.678138029079025,32.88843537430508,70.0900464098687,363407.38302015746,363407.38302015746,369058.1733605651,429642.3210949261,387665.9595348621,50.735752000088766,48.89798965,65.82420175636862,37.464182540752425,28.738737152867646,2.7569306432430154,0.013702592085683408,0.011716171247510572,0.011716171247510572,0.0285218145110439,0.025775251208950918,0.013702592085683408,0.013275873310471299,0.010529310008378312,4673.471430204883,1248.5201115642067,1628.5040170431123,3424.9513186406775,1.2009540184710308,0.0
69,4.683528651667518,32.93723371710579,70.12258568940426,363460.38265043375,363460.38265043375,369056.9030593493,429715.0411197186,387713.706150595,50.56134252598868,48.89798965,65.82182487575635,37.47283191349179,28.759093071872417,2.76581585620105,0.01308007578637269,0.015080073329332744,0.015080073329332744,0.0006124380406098903,0.0019470027209771232,0.01308007578637269,0.009527013838283579,0.010861578518650812,4658.414023969037,1234.1726965185944,1312.108643369631,3424.241327450442,1.1970846779183493,0.0
70,4.685733539356056,32.89158590286699,70.08968110616904,363385.6675593229,363385.6675593229,369674.7669350359,429693.7825081948,387703.6223746361,50.74153198509258,48.89798965,65.82301668204343,37.46348772942861,28.738504886176646,2.7562156777339966,0.013705578417516465,0.011693875175764984,0.011693875175764984,0.028618094943401312,0.025860624037549206,0.013705578417516465,0.013293410311575155,0.010535939405723048,4676.514543129857,1250.733779955613,1724.238302553272,3425.7807631742444,1.201736015055473,0.0
71,4.682523117247695,32.89047948847373,70.12261286562378,363451.2732846273,363451.27328462736,369634.8501571838,429739.7367570607,387733.32986579515,50.54661529688364,48.89798965,65.82134703485835,37.47257499873531,28.759105917278,2.7655507695732013,0.013069920108545916,0.015100187086648686,0.015100187086648686,0.000496768729786554,0.0018657156476716494,0.013069920108545916,0.009495641801552686,0.010864588719437782,4675.4458513613345,1251.0302391354298,1313.150412222273,3424.4156122259046,1.201461390572777,0.0
72,4.675683819362439,32.89049168084292,70.08944581623996,363382.1830636766,363382.18306367664,370204.1982258259,429715.2365854075,387714.94717028376,50.70173215358656,48.89798965,65.82257545533082,37.46342818091222,28.73835351532889,2.75615297945003,0.01371294913720027,0.01167084292203835,0.01167084292203835,0.02871084546330267,0.025930182540570307,0.01371294913720027,0.013310372455647857,0.010529709532915488,4675.457628038066,1249.6701638926877,1423.8396642068476,3425.787464145378,1.201464416855799,0.0
73,4.668413196704523,32.937654721262255,70.12222690318407,363455.93947506044,363455.9394750604,370212.376033902,429747.82423124445,387678.81288373435,50.533067746568975,48.89798965,65.82052985996327,37.47156307335615,28.75886310097876,2.7645095921054574,0.013069176008366412,0.015118669369552895,0.015118669369552895,0.00038288644195197917,0.001782746842595365,0.013069176008366412,0.009464512730055887,0.010864373130699273,4658.815316761669,1234.2432162407758,1638.5792837522295,3424.572100520892,1.1971877991632502,0.0
74,4.6629201043886495,32.89095818368495,70.08887898179162,363402.47991952364,363402.4799195236,370892.74850821204,429689.01111747127,387636.74998064147,50.74877158444231,48.89798965,65.82240026823978,37.46040209516586,28.737995501957265,2.7530433132850134,0.01371392674973269,0.011648622455998646,0.011648622455998646,0.028800577093355845,0.02600217239479214,0.01371392674973269,0.013327087763023443,0.01052868306445974,4675.908225707697,1250.0209370063974,1644.2703196497055,3425.8872887012985,1.2015802081022289,0.0
75,4.657749513403144,32.889554962365196,70.1246404481697,363486.43134195893,363486.43134195893,370788.58130142244,429723.8751961853,387696.8226832354,50.5199216033066,48.89798965,65.82045676581004,37.46882766534028,28.76036767086339,2.7616974648530914,0.013064854315198446,0.015136953922530802,0.015136953922530802,0.00027350815893362017,0.001703998569529486,0.013064854315198446,0.009434894886370653,0.010865385296966519,4674.552846490903,1249.840200633755,1546.0237328813505,3424.7126458571483,1.2012319128058375,0.0
76,4.653649831745474,32.889090692781984,70.08976666744664,363424.93170114973,363424.9317011497,371498.3809841816,429700.33296196087,387738.9093147855,50.75218532201821,48.89798965,65.82261172443874,37.45669727156541,28.738547080732396,2.7492350145648516,0.01371980708438538,0.011626832679408259,0.011626832679408259,0.028888808260658864,0.02606585520503204,0.01371980708438538,0.013344066286283447,0.01052111323065662,4674.104405938281,1248.0320504489002,1550.271146567554,3426.072355489381,1.2011166758793344,0.0
77,4.653180979687841,32.887979234622016,70.12615606574597,363507.531809861,363507.531809861,371361.43439078104,429766.3379624677,387819.77877473895,50.50604260129959,48.89798965,65.82068044689599,37.4652228085053,28.76131150247527,2.757992181037139,0.013057759514481435,0.01515504859102058,0.01515504859102058,0.00016640180788517374,0.0016230154514284764,0.013057759514481435,0.009406052455832979,0.010862666099376281,4673.030842367679,1247.9686781167663,1447.15339370912,3425.0621642509127,1.200840799477081,0.0
78,4.6575956227557755,32.88809226141497,70.09063536654904,363443.99969363934,363443.99969363934,372100.9425540377,429748.64244904724,387823.23036074697,50.754966875514924,48.89798965,65.82307059203033,37.45267491270301,28.73908634948184,2.7450997708589626,0.01372580032662141,0.011605670826538956,0.011605670826538956,0.02897433137771167,0.02612787325037504,0.01372580032662141,0.01336071191558647,0.010514253788249842,4673.140015570769,1246.4499674584881,1442.5796689782321,3426.6900481122802,1.200868853996921,0.0
79,4.663387198157852,32.93479997822582,70.127545170613,363526.8107237423,363526.8107237423,371929.6401514936,429801.73144992394,387857.14625894546,50.490742005837866,48.89798965,65.82136776366892,37.46216965465749,28.762175709672352,2.7548542135775507,0.013045111168152759,0.015173103405424349,0.015173103405424349,6.161454714528371e-05,0.0015413099424914974,0.013045111168152759,0.0093775288342357,0.010857224229581913,4656.094232449869,1231.0083748117383,1747.389894156553,3425.085857638131,1.1964885551028859,0.0
80,4.66664535387248,32.88893115194645,70.09098922321115,363465.80079884396,363465.8007988441,372702.4297076361,429772.68616391456,387887.6028873806,50.75821787076417,48.89798965,65.82428275722296,37.44987004821466,28.739303596922582,2.742215384415954,0.013730034048634893,0.011584598946853973,0.011584598946853973,0.02905751875491115,0.026189670499401185,0.013730034048634893,0.013376612584237946,0.010508764328727981,4673.950304564742,1247.0764159934004,1640.410830800726,3426.8738885713406,1.2010770760515472,0.0
