t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1918,4.8279955174058955,33.99231284114347,79.44407391959047,305568.23341813934,289871.2874386219,378814.5092531375,454197.56559606676,432832.60005933704,49.62325131317238,50.121964221503944,71.59121882376003,36.76607092270072,32.8213885725995,3.711299363996318,0.008876618775213133,0.008542066640693615,0.008542066640693615,0.009910207921139384,0.010228811015440917,0.008876618775213133,0.00937015686207253,0.009688759956374063,4581.661837855605,1246.9691205020326,1973.3611540353995,3334.6927173535723,1.1773614705090505,1.676681967078224
1919,4.818589674766201,34.0387356468424,79.46596593006785,305250.11216838047,289577.5536637137,378463.5809397321,454101.2374467459,432731.9522708709,49.46800190341247,50.18555248779002,71.57013606759631,36.768802453817656,32.80097174107412,3.6609014349850924,0.008533482389184614,0.008695091455781352,0.008695091455781352,0.006934799696788276,0.0072514298642882185,0.008533482389184614,0.009052423309528674,0.009369053477028617,4427.092578253311,1046.0593236266438,1912.7459035561333,3381.033254626667,1.1376414088324716,1.6234379063809143
1920,4.809457874672347,33.98513606723911,79.46659988857532,304909.2611226406,289287.7435788944,378705.610256047,454005.4949258079,432653.13851551304,49.623517463313725,50.12327294652913,71.60818837267158,36.772598692934906,32.77078640572988,3.623773436862706,0.008863466052639438,0.008551076691201736,0.008551076691201736,0.009911463971598082,0.01022054124083714,0.008863466052639438,0.009368257480999743,0.009677334750238801,4574.905764001312,1243.4027573960998,1967.1232255046548,3331.503006605212,1.1756253447692073,1.582354728098565
1921,4.801820202433362,34.03076025354869,79.48499510656644,304597.0392403113,288995.86322800507,378353.3295628097,453912.26455283654,432582.2840626105,49.469119381252746,50.185235581170986,71.58701786035564,36.77460338882318,32.74871877387449,3.588516595409203,0.008529054229967414,0.008704233874948218,0.008704233874948218,0.006932608282085764,0.00723686043369396,0.008529054229967414,0.009050234732763436,0.009354486884371632,4424.721784182955,1046.574281643123,1905.5355455280192,3378.147502539832,1.1370321797597613,1.5450093387678692
1922,4.79801661413957,34.0220191831493,79.48394506020345,304265.81190029887,288708.4073337014,378586.6735496751,453823.5239516257,432530.5863214826,49.621700592644174,50.120500822579594,71.62266981179066,36.77810276971054,32.71789779922449,3.5656134559587542,0.008861150239322484,0.008560198536682185,0.008560198536682185,0.009913710066961994,0.010207686188976639,0.008861150239322484,0.00936622486059804,0.009660200982612685,4572.936450758588,1244.7454468271744,1959.0494127153142,3328.1910039314134,1.175119285261238,1.5184607263029761
1923,4.79999884454034,34.021585464691626,79.50048517956475,303963.18292755587,288418.89825244696,378231.1136079141,453736.64475011337,432475.6027575866,49.467137307422036,50.179659457661366,71.59933219148147,36.77995939003841,32.695158058594004,3.5387274775842457,0.008524810329438566,0.00871381318952238,0.00871381318952238,0.006933136958172884,0.00722911625551249,0.008524810329438566,0.00904746363816321,0.009343442935502816,4422.017985104428,1046.9553296371614,1900.4605770234584,3375.0626554672663,1.1363373775304144,1.4896406769486106
1924,4.806454980470008,33.966606219272194,79.49754793927039,303641.7740580366,288134.39363857056,378455.7868951424,453651.44876739976,432429.2311166161,49.616781339047456,50.11573549124487,71.63217261588335,36.78326748640122,32.66374132415467,3.518464299384007,0.008859163620201458,0.008569855705717984,0.008569855705717984,0.009914224721653644,0.010207667077767144,0.008859163620201458,0.009363062946878555,0.009656505302992054,4571.565409040909,1246.0030526058736,1957.3334907778133,3325.562356435036,1.1747669651315595,1.465931662079015
1925,4.814435837791336,34.01153534642387,79.51203230707875,303348.2994161388,287847.9171140301,378099.1514540977,453566.817276616,432384.8177914522,49.463199584104835,50.17542180071522,71.60715146038167,36.78515367425887,32.640313412157155,3.4973166149094084,0.008520195495072727,0.008723650540084754,0.008723650540084754,0.006930698410061692,0.0072274566871139215,0.008520195495072727,0.009044039223253392,0.009340797500305621,4419.771232513153,1047.0159922052396,1899.3652737318655,3372.755240307914,1.13576002371681,1.442819313982227
1926,4.820548568874159,33.94322352543466,79.50713118402352,303036.12704987393,287566.6862652512,378322.0247937779,453490.09943112487,432376.2494950101,49.6134711291171,50.10658866678069,71.63225882444189,36.79060551668223,32.6083097849306,3.5002088444468455,0.008855448195392846,0.008579386199573023,0.008579386199573023,0.009906600997327503,0.01015609409591068,0.008855448195392846,0.009359752341611146,0.009609245440194323,4557.868406200256,1246.9332270979473,1937.2476451615423,3310.9351791023087,1.1712472109513636,1.4400334646562527
1927,4.824889701506194,34.04668103051678,79.51756710382998,302748.83882622176,287283.6507297389,377963.5450671526,453410.94567504345,432331.6883738619,49.46044637592625,50.16389405959234,71.60051550604408,36.794620279496996,32.583343428048266,3.4819294219433345,0.008497005887859828,0.008732603576731585,0.008732603576731585,0.006942722343334677,0.007253099858138726,0.008497005887859828,0.009040417973935982,0.009350795488740031,4408.741856534123,1038.8899331304106,1904.1086891751079,3369.851923403713,1.1329257764980003,1.4175729067854803
1928,4.828890565114506,33.97891652387467,79.50762524775163,302441.8332044889,287005.8604205523,378183.82997577597,453327.4293401631,432275.64228697086,49.61092272124347,50.1024313212839,71.63127547202498,36.79950502168534,32.54944027371435,3.458735671858591,0.008848613309835067,0.008588804355972037,0.008588804355972037,0.009875444812229829,0.010125382890685389,0.008848613309835067,0.00935370236780852,0.00960364044626408,4555.087321251586,1246.0544321470206,1935.3494320228865,3309.0328891045656,1.1705325483724445,1.3892926683899418
1929,4.831644894590568,33.989017792365274,79.51614361353255,302165.1494781552,286726.7284037188,377838.7411511316,453240.615204687,432218.2758778898,49.46634542739208,50.15789633279758,71.60288936585557,36.80331326971129,32.52415595241857,3.4333988729768805,0.00849480343231592,0.008739137447424631,0.008739137447424631,0.006958672251771786,0.007273205263281283,0.00849480343231592,0.009040498809595676,0.009355031821105173,4407.863252249565,1040.9872136565234,1904.7303195497695,3366.8760385930414,1.1326999992867894,1.359990499388033
1930,4.829389541952111,33.93454894685597,79.50530154881324,301869.8740648242,286453.27446205274,378042.57553728943,453153.0890806062,432166.93298794096,49.609708524862896,50.105022479009996,71.63928353849003,36.806428408586,32.49043643663988,3.410347904984519,0.008849413924572374,0.008596946345413156,0.008596946345413156,0.009866008856645936,0.010154053581788657,0.008849413924572374,0.009349830935375279,0.009637875660518,4567.276088510649,1248.39002554211,1950.045612271183,3318.8860629685396,1.1736647273615728,1.333696220780979
1931,4.823648884586703,33.977021375644526,79.51598933623175,301609.0550705802,286178.7956644577,377703.3632981414,453067.0493878079,432105.9097356249,49.469599537989644,50.158008313170114,71.61677279638276,36.808705973243335,32.46676744357043,3.3810313352080215,0.008522919785194517,0.008746589330105614,0.008746589330105614,0.006954462085193333,0.007251515546144989,0.008522919785194517,0.009039535160908432,0.009336588621860088,4421.019092532283,1056.3696647520924,1895.8660890462143,3364.6494277801908,1.1360806895274056,1.3020084333312383
1932,4.819447374733528,33.9208201398757,79.5081841079786,301330.6613153721,285910.8559031404,377885.8077926817,452979.3812547799,432037.1523155648,49.60324966395343,50.10077795371933,71.6448947030184,36.812186647366175,32.435098941597516,3.3493008218768523,0.008849574540086978,0.00860493750010759,0.00860493750010759,0.009902215458240774,0.010189000108450624,0.008849574540086978,0.009348599519196888,0.009635384169406737,4565.944078644427,1250.5883262919356,1948.1570525519228,3315.3557523524905,1.173322437347528,1.266654424334547
1933,4.817728298116762,33.99837533678483,79.51715772405724,301078.7525040088,285641.54689005273,377530.07036361156,452890.1695308139,431950.85924135504,49.455965176018644,50.15136331246184,71.6131390457908,36.815428083942834,32.41117542402783,3.3079900758480107,0.008522091183866487,0.008757949430544153,0.008757949430544153,0.006928460897945187,0.007185156784486346,0.008522091183866487,0.00903073076628226,0.00928742665282342,4407.965297264115,1057.6589970933755,1875.565433817946,3350.3063001707396,1.132726222057618,1.2219694314786977
1934,4.814843953452524,33.9073360304601,79.5058149211208,300806.8614790703,285378.95026907703,377709.2044673312,452794.90897695464,431852.23200208857,49.58939431190526,50.09074030917648,71.63520301400524,36.81977254704961,32.37847625143928,3.261755408864545,0.008834798840696522,0.00861361087252045,0.00861361087252045,0.009938924348945766,0.010236090977644724,0.008834798840696522,0.009344177178747408,0.009641343807446365,4557.646174894679,1245.7853779900506,1950.3116923048829,3311.860796904629,1.1711901035990562,1.1712126365292335
1935,4.807337691597667,33.985978885923714,79.5096378635522,300559.0859343258,285114.4778752173,377340.4916396709,452695.02245818387,431733.0257617741,49.43681968545856,50.14897284248581,71.6090978173607,36.82193917048481,32.35279252214228,3.201742244074225,0.008512020080386528,0.00876947921563843,0.00876947921563843,0.006894493976558299,0.007145795215256568,0.008512020080386528,0.009019016049229809,0.009270317287928077,4402.268067721248,1054.2476515555616,1869.3468796449054,3348.0204161656875,1.1312621902739985,1.1089444044475272
1936,4.7954773398393655,33.92714103967262,79.49828546994517,300299.5210169521,284856.5338471121,377539.23690560897,452598.02437029406,431641.9999450604,49.581953171849825,50.07332178685136,71.63778213473918,36.828831785317576,32.32086360375936,3.1632188395492733,0.008838025035711496,0.008621345580575,0.008621345580575,0.009936651634623202,0.010150916178833692,0.008838025035711496,0.009339740475208528,0.009554005019419018,4565.411127935912,1253.5232494252145,1911.8057510588117,3311.887878510698,1.1731854836280937,1.063247721547583
1937,4.781520839794098,33.98216272328284,79.50512974941898,300071.1316176088,284597.5402167222,377164.74140927865,452490.4366091163,431495.0841583413,49.4277329267777,50.127187761674904,71.61425077429544,36.83066632535676,32.29768848406387,3.088447975398509,0.008523950930717235,0.008777833920111151,0.008777833920111151,0.006909170403863649,0.007227568817510057,0.008523950930717235,0.009012421915894265,0.009330820329540673,4415.291144081666,1060.9986931014455,1895.0066689432037,3354.2924509802206,1.1346087638267575,0.9865676914773616
1938,4.768156310768219,33.878433321987174,79.49156491986275,299823.56455910276,284345.3136658106,377361.64066918875,452374.2982322072,431330.67005199724,49.57327888400444,50.06787872422592,71.63549465825083,36.829149873857496,32.26590150706231,3.000079107461275,0.008852264820594598,0.00863094327140157,0.00863094327140157,0.009900827737581667,0.010187071908723519,0.008852264820594598,0.009332967214994254,0.009619211386136107,4561.160443945089,1257.2067865793306,1938.7581380769934,3303.9536573657588,1.17209317438939,0.8997768940086246
1939,4.756129659931119,33.968253840411236,79.4943258816374,299601.04415870295,284091.3312944672,377007.20277626783,452259.97959603183,431188.6494771829,49.43078072623073,50.12014767873973,71.60613549058968,36.827065091385556,32.24164725612485,2.9228712604059695,0.008514952275004902,0.008783502077987778,0.008783502077987778,0.006921519413787209,0.0072038491490652255,0.008514952275004902,0.009016168202916916,0.009298497938194933,4410.566867711289,1059.4867930638934,1877.257577133869,3351.080074647395,1.1333947543316523,0.8247386042242084
1940,4.745005877660759,33.909726166208884,79.48021182800768,299362.2174998733,283843.82340998703,377179.2557970231,452152.1073046654,431084.54280986823,49.56453420610344,50.05581860094239,71.6288408817607,36.8270347520689,32.21021932217026,2.8684639598881176,0.008861650104757757,0.008637527425770224,0.008637527425770224,0.009917972078743589,0.010180062648876635,0.008861650104757757,0.0093326040861559,0.009594694656288946,4563.707014646212,1263.7084587137565,1926.106421443485,3299.9985559324555,1.172747573236694,0.77036289459015
1941,4.7351784544206055,34.02295961119252,79.48721468111077,299156.495091271,283594.6543529995,376812.8289569323,452060.37151426845,431036.26726626686,49.41697356472651,50.08674412951112,71.60533999194503,36.83142214977751,32.18870781436168,2.8493318986246834,0.008502060397148953,0.008792107266216603,0.008792107266216603,0.00691823770292025,0.007035898384318769,0.008502060397148953,0.009011787762302033,0.009129448443700552,4418.128230106714,1063.0566652310404,1804.3129045126593,3355.071564875673,1.135337817146846,0.7466652788602914
1942,4.730208506359531,33.8792110399195,79.47766743591731,298940.64679710835,283354.0144704036,376933.03602027433,451974.84358606476,431001.8022662776,49.52500159663725,50.01082646585677,71.62900262308382,36.83916156840926,32.16087522116575,2.8420602625305804,0.008865734649072508,0.008646504038650913,0.008646504038650913,0.010022561560707254,0.010253122125361079,0.008865734649072508,0.009323872148941315,0.00955443271359514,4565.14980183007,1270.6193799269754,1910.9243912195764,3294.530421903095,1.1731183299840349,0.7313404120205007
1943,4.73191720657573,33.92744275961516,79.47857557920469,298745.7269440226,283111.59012158256,376522.1649381232,451881.6088794593,430913.95460019854,49.35587671189029,50.06861039373321,71.5878921893409,36.838357036322876,32.13840211893708,2.795222606487556,0.008487086899672931,0.008810600715380763,0.008810600715380763,0.006848383142770874,0.007094189858724775,0.008487086899672931,0.008980488272177392,0.009226294988131293,4396.351837458567,1050.4193690856132,1853.6647241316582,3345.9324683729546,1.1297418813100353,0.6853398127572632
1944,4.739330842851302,33.866346177632124,79.45657387208746,298527.8039726743,282875.8300926299,376729.2687110488,451794.0618909065,430868.2684404842,49.51077555583545,49.99583458630388,71.61027081067816,36.83927911173996,32.10626719836257,2.7727466029485583,0.008849740469839332,0.008655800673025524,0.008655800673025524,0.009942368614896056,0.010168761582713437,0.008849740469839332,0.009313435804228267,0.009539828772045648,4556.403122934373,1264.4334674452602,1906.1491294252482,3291.969655489113,1.1708706733277485,0.6619044578163056
1945,4.749860287977924,33.89924521953007,79.45511239826246,298343.64840304235,282639.4735268154,376356.30913441506,451714.01760755025,430843.37103014026,49.36253472676353,50.037916994071594,71.56378037718201,36.84080507589219,32.08402511945479,2.7619176608141203,0.008496075839146336,0.008811584510569837,0.008811584510569837,0.006891791811780795,0.007093244508165496,0.008496075839146336,0.008986473149274664,0.009187925845659365,4387.177039926101,1058.628519161455,1834.922632345364,3328.548520764647,1.1273842099024258,0.6494878604764125
1946,4.75973848741782,33.89835507271212,79.43149317148956,298135.9646543122,282410.52038864617,376503.30073702266,451636.87073119765,430817.01789857063,49.48706820128889,49.97489321357533,71.57473447516614,36.844259597599034,32.05231944826504,2.753008852069911,0.00882181622491767,0.008661429732747939,0.008661429732747939,0.009984415209373196,0.010224383459416298,0.00882181622491767,0.00930740114609777,0.009547369396140872,4541.959836415939,1253.8520107703057,1910.874095979638,3288.1078256456335,1.1671591447042644,0.6369850722741432
1947,4.767915907836212,33.948538753121326,79.4235844681165,297953.95952804206,282180.11123319453,376114.6088316477,451555.6551386492,430759.3600467418,49.33180577633751,50.03438061884173,71.54686498890571,36.84454917254458,32.028149090013514,2.723492275761103,0.008488314855255098,0.00882012345961768,0.00882012345961768,0.006850041113205911,0.007098465171957611,0.008488314855255098,0.008971075500658982,0.009219499559410682,4395.1775751045,1056.0159079492105,1852.0609703295625,3339.16166715529,1.1294401280814304,0.6071672194736095
1948,4.772614359085821,33.84358486892677,79.40225715805344,297761.2521140529,281957.0325226695,376306.2861648306,451475.37950073555,430713.29185283824,49.48084354135918,49.962234805952775,71.56942185142017,36.84720011064919,31.99864381106353,2.7032791374951017,0.008858168729507355,0.008665580316752155,0.008665580316752155,0.009942095871967987,0.010174425421072499,0.008858168729507355,0.009301711549907861,0.009534041099012373,4558.26787134321,1272.9487546408814,1905.630330232439,3285.3191167023288,1.171349862540409,0.5841963391159766
1949,4.772522149216655,33.938177489622845,79.40160764013422,297601.43271880865,281734.07253935165,375929.2976480311,451392.59628100856,430650.117495432,49.33261373174718,50.009111005945826,71.52993490591703,36.848218288480666,31.97901473554667,2.671973591036803,0.008503198844615568,0.008821795288925878,0.008821795288925878,0.006883011285550607,0.007141652120114476,0.008503198844615568,0.00897297774114149,0.009231618575705359,4400.3953323656815,1065.7875418849221,1855.805876649219,3334.60779048076,1.1307809486350178,0.5518315870092181
1950,4.767380742347925,33.83542394148216,79.3806602362511,297419.4629382706,281518.527592189,376085.8376569885,451310.72399895656,430599.0886406257,49.464266823802944,49.945722480593126,71.54662127671826,36.85041914131936,31.950689143301446,2.648622882719607,0.008849661109950517,0.00867095992638041,0.00867095992638041,0.009948100443672222,0.010187589716032302,0.008849661109950517,0.009295822012051771,0.009535311284411851,4552.772086790095,1270.8036790338901,1906.856968227241,3281.968407756206,1.1699375965958574,0.5261915167902487
1951,4.759176972590623,33.88482375486831,79.37661164539682,297264.2891652356,281302.52465174056,375707.0267399288,451228.6015280547,430534.76587035495,49.316105439902614,49.99588308586426,71.5106696073873,36.85076932902696,31.93042008610381,2.6158721330984633,0.008498817453775957,0.008827309512203127,0.008827309512203127,0.00687157056466395,0.007136364078209332,0.008498817453775957,0.00896555791979654,0.009230351433341923,4397.244199978815,1065.5216962081658,1856.3085094368566,3331.72250377065,1.1299711940105897,0.4930764730475943
1952,4.751273620357097,33.82768294660387,79.35483127053605,297090.5909704931,281093.72615528945,375868.1623692108,451145.79750224506,430459.5775869044,49.45116438238887,49.93002804640597,71.52807017124823,36.85213854256145,31.902662797326045,2.5789722963613,0.008856801311230853,0.008675177696065002,0.008675177696065002,0.009941539689101607,0.010177829581821276,0.008856801311230853,0.009290683981637246,0.009526973874356916,4554.850514071422,1276.1118092311704,1903.4495089089241,3278.7387048402516,1.1704716954200154,0.45475242581170505
1953,4.74524358935237,33.89765089153204,79.35312926111911,296948.8897652953,280884.9129423362,375490.3310311799,451065.76840164495,430385.9308110939,49.30442780788837,49.96271004396366,71.48758456677945,36.8565529581956,31.88453703924442,2.547123993986432,0.008492157057836685,0.00883118854433152,0.00883118854433152,0.006875143349740671,0.007019077354654232,0.008492157057836685,0.008961545415665994,0.009105479420579555,4388.3578656449,1068.943665283127,1802.394001985098,3319.414200361773,1.1276876497358097,0.4183126829017709
1954,4.738988106365383,33.81628844462978,79.33030024177356,296785.5428213274,280684.0158696621,375606.3419760947,450976.3221230167,430284.31828964246,49.41685475676647,49.89822430356089,71.49715653072957,36.86081859374574,31.85758546796808,2.500778563481731,0.008840920995704422,0.008679921172773993,0.008679921172773993,0.010018820977161084,0.0103023037928766,0.008840920995704422,0.009281684296767392,0.009565167112482908,4542.616134970769,1270.4941081619743,1921.117447590763,3272.1220268087945,1.1673277954382018,0.36753077150881097
1955,4.727971288505486,33.90296927777368,79.31995256345989,296643.6262853088,280482.1464584499,375201.08175339387,450877.7613623806,430153.9162150789,49.25694004639842,49.96118989457672,71.45487881335542,36.85784772627864,31.83679488639828,2.429702138424574,0.008484394394833807,0.00884208484898834,0.00884208484898834,0.006806252788457314,0.00704614008853879,0.008484394394833807,0.008937814683002306,0.009177701983083783,4375.16978937284,1061.4716299120773,1837.9856457319038,3313.698159460763,1.1242986757297913,0.29954405755303526
1956,4.713144921644826,33.821592296805065,79.29079567413731,296480.1612099525,280286.571274799,375392.2237523309,450780.27660548483,430050.2129890829,49.409669325295525,49.89483190306361,71.46870644300162,36.85455838393173,31.807871076469993,2.3720332132346726,0.008856869131282991,0.00868291341533798,0.00868291341533798,0.009956593250310283,0.010289247890240914,0.008856869131282991,0.00927627493327434,0.009608929573204972,4542.78507683192,1276.1589631968882,1939.139546512604,3266.626113635032,1.1673712088644028,0.24529650494547184
1957,4.6995059499272,33.90886932695595,79.28119610504423,296345.05208264384,280090.26012958994,375014.4396964944,450686.99826482154,429948.10462517326,49.26471314283448,49.95133922204637,71.43597342777461,36.84817052184062,31.78800335641644,2.3109468644554028,0.00848485697066657,0.008839546508935248,0.008839546508935248,0.006838219724277123,0.007072265316775662,0.00848485697066657,0.00894703466358524,0.009181080256083779,4388.057345474171,1065.2213538743274,1835.2035898842123,3322.835991599844,1.127610424291713,0.19085455212999136
1958,4.692422382849344,33.803359332416036,79.25978325482725,296197.5551124975,279900.3537323535,375174.62523337005,450606.2267795906,429896.49050410703,49.401842342022,49.87182882445015,71.46032862395965,36.84882010129625,31.76315722520083,2.285498280690277,0.008880201720766067,0.008684083650064624,0.008684083650064624,0.009950052253883152,0.010165201362695154,0.008880201720766067,0.009277292506063052,0.009492441614875054,4560.804931509401,1293.551725905073,1887.5208162359836,3267.2532056043283,1.1720018174409992,0.16473026629405751
1959,4.690977588214793,33.85188340505596,79.26042208597235,296084.6079386757,279710.77184568235,374784.8436030612,450523.74688407296,429814.0899759953,49.25123924444627,49.90689219139284,71.41644639457044,36.84658921351551,31.74886884045837,2.2403778926940703,0.008511815849875546,0.008842073221768214,0.008842073221768214,0.006871447971906152,0.007122107349199091,0.008511815849875546,0.008945432132690837,0.009196091509983776,4395.790504238805,1079.4475176790172,1841.096916842916,3316.3429865597864,1.1295976340634128,0.12193058985521077
1960,4.6904105090234935,33.83885477820094,79.2379138731346,295944.21049228,279527.859339976,374907.7305369106,450441.67023655685,429739.6402192465,49.369617742559285,49.84135358165751,71.42693910344823,36.84510920715079,31.724497758038154,2.2004106948161706,0.00885460385858724,0.008690518895714606,0.008690518895714606,0.009965490788743892,0.010195757467753967,0.00885460385858724,0.009269218305028306,0.009499484984038381,4545.179474831303,1282.526576981039,1891.694505772683,3262.652897850264,1.167986503499691,0.0835030467315363
1961,4.6878925255343376,33.830699652369745,79.23030762638784,295827.8677459895,279344.0827417407,374517.3179430667,450362.994425397,429680.9863376893,49.21957188896792,49.88135289120611,71.380865218739,36.843883218733154,31.7073425082539,2.1688698614900943,0.008494964912753027,0.008848444643273626,0.008848444643273626,0.0068477796807156245,0.00706179939171145,0.008494964912753027,0.008934519766110705,0.00914853947710653,4373.921347658279,1073.1141415582347,1822.705003602329,3300.807206100044,1.1239778604394188,0.053237620711740874
1962,4.683349210693436,33.82858903084407,79.2020081255617,295687.6536874275,279166.45041182754,374646.3437653304,450288.63470656436,429645.27832057147,49.34197509903811,49.813924646833335,71.38868870555207,36.84407873539597,31.681265642564867,2.1509986120608175,0.008834698780090649,0.00869396122496354,0.00869396122496354,0.009980917542520585,0.01021785899094779,0.008834698780090649,0.009261886786937897,0.009498828235365103,4533.624506321972,1275.2532900440644,1892.8716954233382,3258.371216277907,1.1650171934114983,0.03516299707987969
1963,4.678594580671316,33.83418332226806,79.19195508919728,295578.1438719675,278990.73991042597,374224.4591329101,450234.12856279744,429827.03664763155,49.17532399904441,49.87158777584178,71.35220389574127,36.840691854853844,31.664213929964617,2.238938711684341,0.008494268752835609,0.00885255246311464,0.00885255246311464,0.006827132943185185,0.007082887543903537,0.008494268752835609,0.008923788876711886,0.009179543477430238,4384.415697958017,1073.9882860908856,1840.8605392108036,3310.427411867131,1.1266746207281966,0.12662671765659184
1964,4.676633842423172,33.819349188505285,79.16561870280809,295448.15518784954,278816.2722364261,374404.56978779257,450182.41366317717,429732.4030952076,49.32607155060451,49.79346204478586,71.37037254665661,36.838886799448936,31.63992233972941,2.188131507005707,0.008865019304321507,0.008696102609485164,0.008696102609485164,0.009949680761016926,0.010181450459457493,0.008865019304321507,0.009256521005132424,0.009488290703572991,4547.549750214743,1291.199507122897,1890.7969922685106,3256.3502430918443,1.168595599284085,0.07769754442441013
1965,4.6788666887359085,33.82275657640653,79.1595105909886,295351.42940171325,278644.8980444875,374019.16740949714,450106.68545539695,429813.67983006407,49.1799625280058,49.835397291236916,71.3279870075533,36.835671847586276,31.625551753825306,2.225056981819449,0.008499171641824305,0.008852929754518369,0.008852929754518369,0.006850967353934803,0.007107688799831716,0.008499171641824305,0.008924377234984118,0.00918109868088103,4385.269704738575,1078.64346600286,1841.1668989170544,3306.626238735715,1.1268940770553035,0.1179681145607816
1966,4.6809299816534775,33.76290823062028,79.13381673199824,295231.2172578557,278479.841197194,374147.98436331574,450041.35682320426,429778.6207743279,49.303523929812066,49.76903919804229,71.33943875018531,36.834448031946174,31.60264124778675,2.205504347795511,0.008857658714337021,0.008699008247553854,0.008699008247553854,0.009951098274163135,0.01017729845205384,0.008857658714337021,0.009251227100311413,0.009477427278202116,4542.268840022284,1289.4155362563947,1888.324855107564,3252.8533037658895,1.1672385501587117,0.0996888902649431
1967,4.676352261833031,33.844159694739986,79.12567243019026,295138.6402181569,278314.9620327646,373761.59093680815,449990.8411614835,429725.47679707274,49.15750567518297,49.8064646282284,71.29098506127603,36.83361423251488,31.588181936211114,2.179384094912834,0.008496773541760866,0.008855550339096315,0.008855550339096315,0.006846295623373983,0.007068321086302683,0.008496773541760866,0.008918043450009114,0.009140068912937813,4370.908619873911,1079.711240004165,1824.7068844874411,3291.1973798697472,1.1232036720030008,0.0744362242053711
1968,4.662876469631257,33.752316678205986,79.09573462008846,295019.68083283864,278157.4495651521,373893.8605446266,450116.81816099456,429787.77609102934,49.283084907552336,49.74062613651603,71.29857844924364,36.83252707563078,31.564199612971365,2.2097792465638406,0.0088300928336012,0.008701260409605643,0.008701260409605643,0.009973995843337252,0.010222687994163824,0.0088300928336012,0.009244038646510357,0.009492730797336929,4528.74220347444,1278.6266673682642,1897.1464039577033,3250.1155361061765,1.163762575444597,0.10596266354852446
1969,4.6431979227730835,33.758414947345415,79.08306462925383,294927.91442165466,278000.9253671231,373460.9941035615,449992.59662422986,429742.37333751895,49.1128642780985,49.80734349369558,71.25051793075909,36.82656585225622,31.54854104172719,2.176171172494719,0.00850474962148784,0.008858896492928283,0.008858896492928283,0.006815856666289447,0.0071268486166815226,0.00850474962148784,0.008906813328439593,0.009217805278831669,4369.942736796842,1081.0349622301028,1861.8837479200909,3288.907774566739,1.1229554665351589,0.07855820003837266
1970,4.623899890601351,33.74489853935262,79.05179159894394,294810.5222749975,277847.7326696769,373654.67410845275,449883.1143320687,429703.2849525861,49.27220073644775,49.73139601432697,71.2645339642536,36.82223347251997,31.52434295212217,2.1501416254804866,0.008836461592595256,0.008701491164207781,0.008701491164207781,0.009917120045965433,0.010130508940726694,0.008836461592595256,0.009241890616867032,0.009455279511628294,4535.167891614084,1284.1041745996813,1881.0034368202373,3251.0637170144028,1.1654138011144215,0.05703746897346207
1971,4.608989993325622,33.79158980479484,79.04399174015292,294729.5111355626,277697.1407436597,373262.76518827723,449836.13174623623,429661.0520623269,49.12400277645581,49.77124694203359,71.23424860769559,36.8187441826795,31.51139846466873,2.1249940362574478,0.008509159581615194,0.008854630711117703,0.008854630711117703,0.006859647745213946,0.007105169599613071,0.008509159581615194,0.00891525008623452,0.009160771940633645,4390.353761840546,1090.1669094526687,1834.3989195488775,3300.186852387878,1.128200540333818,0.03552166885725683
1972,4.597449644881365,33.719357420675266,79.02208991121302,294633.29263862333,277553.1056076463,373387.9915262821,449940.23439152027,429983.5101998743,49.247189218296924,49.69320132966293,71.23969331079184,36.8163508320779,31.49254288796469,2.305199060960774,0.008869852860580629,0.008702721096617435,0.008702721096617435,0.009954774744364065,0.010135543642838305,0.008869852860580629,0.009238322296772123,0.009419091195246363,4536.072715116305,1301.5760407453486,1869.4974299128025,3234.496674370957,1.1656463159456831,0.21821787855050445
1973,4.584992567310209,33.81559268603077,79.01383227965839,294559.1386112811,277409.9450270463,372976.4657500725,449860.70979812404,430324.7723516292,49.08960815587113,49.73290328087964,71.18406318637673,36.813138141913484,31.480346157240618,2.465973743329698,0.008474628822684885,0.008860260961426019,0.008860260961426019,0.006849417278244872,0.00709713737592879,0.008474628822684885,0.008903298562068401,0.009151018659752319,4362.58398172785,1075.2709078707098,1839.844617020919,3287.31307385714,1.1210644682476905,0.38233687838010155
1974,4.570532151830179,33.72355610331323,78.98111122060283,294454.2341190763,277272.5243414182,373099.0678643413,449759.54561204906,430207.533497073,49.211987162836046,49.67500236272565,71.19816512787924,36.80777975421386,31.45733271013691,2.4137454401675598,0.008836063875235013,0.008705906654011287,0.008705906654011287,0.009932721896918809,0.010169795425931457,0.008836063875235013,0.009229183145797579,0.009466256674810228,4533.020723290043,1286.9580720653844,1894.8462644536314,3246.062651224658,1.164862037727055,0.33568688831034876
