t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1339,5.007547776444625,33.54765439109373,70.23609909136584,351890.2011974552,343168.13876032556,344221.7356311173,467493.3055553559,446556.17373892316,51.68464949697773,49.677525719773506,66.41771426082231,32.35288958899607,28.83010157384483,6.1901829780040885,0.013728616053613038,0.013767517070531953,0.013767517070531953,0.013686894547331543,0.013629798752155982,0.013728616053613038,0.005615022486660654,0.0055579266914850935,5356.708319386047,1420.0637053205767,1123.2396875307466,3936.644614065471,1.3765271657308167,8.973119841988677
1340,5.012026777567769,33.60145615782396,70.23619383264645,351957.38362839905,343249.5686470539,344208.2405631729,467462.94495380233,446576.03554230323,51.680890972047315,49.67395505047773,66.42186765838112,32.355190914480616,28.8301607004624,6.206881507126468,0.013763847941695318,0.013757475791053207,0.013757475791053207,0.01378987621271037,0.013810496726238845,0.013763847941695318,0.005615007617051392,0.0056356281305798665,5375.697155377763,1439.6334093901105,1158.1048296328438,3936.063745987653,1.3814067759372577,8.987183004040745
1341,5.019055998574075,33.56863330616001,70.23503727348347,352077.70416835614,343532.0204362305,344210.7041404518,467404.16752958426,446551.8919256631,51.68375916878882,49.68014613791557,66.41583409528265,32.35252271488854,28.829438928244585,6.186739385614018,0.01375135869897116,0.013762625336758438,0.013762625336758438,0.013699583461586,0.013736272874725291,0.01375135869897116,0.005613060051244743,0.005649749464384034,5357.674458593665,1425.5171095967462,1164.7065873079264,3932.1573489969187,1.3767754370171867,8.970095812752547
1342,5.031430454921292,33.513040138241465,70.234095471394,352193.83586019475,343699.9259169688,344189.9932671267,467446.2892158763,446550.5478105387,51.67707441066027,49.683431882525106,66.411386414285,32.34769639686651,28.828851186814347,6.179408070747172,0.013756121151520929,0.013745024934927318,0.013745024934927318,0.013761273830708472,0.013782391668237057,0.013756121151520929,0.0056162789400041905,0.005637396777532775,5363.520924044609,1432.5114180211754,1158.4957267626037,3931.009506023434,1.378277818337373,8.968290967314061
1343,5.048973746096593,33.51409185582207,70.23362600209273,352265.87149375665,343838.8110245665,344181.6523075072,467521.8672991557,446606.92020515463,51.67632096733422,49.68026997774526,66.40920387327355,32.34953591088197,28.828558199791274,6.220612827027381,0.013746307515733804,0.01374975996085014,0.01374975996085014,0.013688748267174589,0.013709375609206341,0.013746307515733804,0.005613951112213122,0.005634578454244873,5358.433263092401,1425.1298259634964,1158.1284008397577,3933.303437128905,1.3769704289681595,9.007389291151028
1344,5.068025067150984,33.534630361866235,70.23248710263192,352299.67822731263,343888.1864698782,344181.3548461697,467420.08752764756,446535.9556353656,51.67829762126012,49.69052131193408,66.40192145141408,32.34004128251596,28.8278474291277,6.159217415089401,0.013755384994201819,0.013740566104967435,0.013740566104967435,0.0137452867987655,0.01384540374943543,0.013755384994201819,0.00561520971942044,0.00571532667009037,5357.550701666663,1427.6681007194884,1193.4538903974687,3929.882600947176,1.3767436348801638,8.956867783329301
1345,5.086476740780782,33.480007082571035,70.23067877352767,352271.1854001316,343844.6009312483,344186.84619279474,467511.4945379248,446560.8718969561,51.68404186164773,49.69278074109234,66.39795587183355,32.33525326301307,28.82671884442972,6.169990268386556,0.013735130583156802,0.013742728664786945,0.013742728664786945,0.013671071293900041,0.013687878852186915,0.013735130583156802,0.005616766343823595,0.005633573902110469,5347.518524431385,1417.6343444441918,1156.6332538205847,3929.8841799871934,1.3741656403969083,8.9731241582667
1346,5.099249994370169,33.569839400234756,70.23132145232836,352192.25726026745,343660.2618299945,344172.14115950704,467567.2114038154,446611.83785491623,51.68022132016937,49.69034868841806,66.4029227801206,32.33532647435395,28.827119943773354,6.205134602650389,0.013737957286577797,0.013737500701949509,0.013737500701949509,0.013750397490895828,0.013769117092794964,0.013737957286577797,0.005618354953996111,0.005637074555895246,5362.0851748063815,1426.5507927422386,1158.1518439068013,3935.5343820641424,1.3779088701490898,9.0081845900729
1347,5.104603919443377,33.60596343987112,70.23305683049375,352141.67033925006,343592.5204178522,344175.41939891636,467609.64127334463,446711.78066568554,51.68436140462847,49.68088841171924,66.4142531464695,32.34306150567709,28.828202990078736,6.2841927364098495,0.013731703090347736,0.013750846875144546,0.013750846875144546,0.013685166671484988,0.013649993732857173,0.013731703090347736,0.005616087854044409,0.005580914915416593,5364.7290306411105,1424.0696764312493,1134.1198114642511,3940.6593542098612,1.3785882686083286,9.078383779999356
1348,5.103194396750041,33.515475415335615,70.23419360959588,352160.8521326875,343630.76612479414,344169.75373927696,467503.92302478116,446670.04053463624,51.68311418017363,49.68565582692006,66.41524912064757,32.34127740931653,28.828912431468765,6.25309407723222,0.013763510626924954,0.013744984063292229,0.013744984063292229,0.013778191446566598,0.0138465325816632,0.013763510626924954,0.005616573877995321,0.005684915013091924,5371.281502348636,1436.4773563968606,1180.240098937737,3934.804145951775,1.3802720741788965,9.049328334889623
1349,5.0953347741191095,33.51374537201963,70.23285321467031,352201.23466024525,343692.21080549626,344172.8160939894,467530.3593173147,446662.540910428,51.68672796180502,49.68694732435321,66.41200574336953,32.341657042505204,28.828075906339564,6.248426957721534,0.013737651117547373,0.013750671632811292,0.013750671632811292,0.013678578740209413,0.013675444102306747,0.013737651117547373,0.00561603604978585,0.005612901411883184,5356.059773154778,1421.5048789093005,1148.1122461321092,3934.554894245477,1.3763605071314782,9.044226255748924
1350,5.083502219097909,33.511476154359116,70.23281554894837,352233.1438481139,343733.57697472756,344165.4396996017,467461.77339662565,446631.23608123686,51.6849255720033,49.68916854809363,66.41199791839105,32.33901014759105,28.828052404955088,6.223372182546001,0.013753924010395494,0.013738567186332503,0.013738567186332503,0.013770146225365761,0.013811268597565641,0.013753924010395494,0.005617609409658073,0.005658731781857952,5367.47782139892,1433.1904797775048,1168.049825027027,3934.287341621415,1.3792946324656512,9.022203023385288
1351,5.070718199525118,33.56475301246361,70.23325530479966,352253.11186354765,343768.294800197,344163.8735878869,467507.41440240655,446651.2009975952,51.68601898590914,49.68657133258117,66.4117986259188,32.34045673153874,28.828326854987466,6.239029021591179,0.013741552491914548,0.013745913008815273,0.013745913008815273,0.013686977744231891,0.013683156244124674,0.013741552491914548,0.0056163562015322755,0.005612534701425058,5358.324809010191,1424.3660136879216,1147.8170625397156,3933.9587953222685,1.3769425592426685,9.036202985216775
1352,5.060867763499758,33.510221268455496,70.23428979473603,352270.25323251914,343768.3206665688,344154.2092863682,467452.1839602667,446622.6680298019,51.683152165701344,49.68780715045046,66.41172830244844,32.33757084001177,28.828972456561843,6.215566104119262,0.013751811186700281,0.01373794937418956,0.01373794937418956,0.013765571023406337,0.01380645848483426,0.013751811186700281,0.005617553216001848,0.00565844067742977,5366.070426870826,1431.8624923304908,1167.9092604478526,3934.2079345403354,1.3789329706604319,9.016045488505327
1353,5.058792677583128,33.54274341055813,70.23485297352889,352287.91757830424,343777.47915905726,344152.4026003058,467542.3350597551,446703.20201938855,51.68427823555504,49.67903197024019,66.41784043330314,32.34347022363595,28.829323924790415,6.278831791649083,0.013727346197797885,0.01374570839776078,0.01374570839776078,0.013685979438042829,0.01362854357424296,0.013727346197797885,0.00561641562711084,0.005558979763310972,5359.335418787017,1421.6830314279377,1124.1952612356765,3937.6523873590786,1.3772022582460135,9.072554884573762
1354,5.0646597827702635,33.50768986168988,70.2354378201293,352340.2947200711,343816.6507676008,344138.6330290403,467484.84826468467,446664.8655528483,51.678813750638895,49.68288698022529,66.41605763291342,32.34102981272441,28.82968890569606,6.249205743779939,0.01376181195141001,0.013737165937490957,0.013737165937490957,0.013786087631982316,0.013860320746208004,0.01376181195141001,0.005616300217411073,0.005690533331636761,5369.31792940381,1435.8994180816198,1182.8454018170466,3933.4185113221897,1.3797674897700976,9.04572378111152
1355,5.075517121004438,33.5976139302324,70.2356235465656,352409.73398472334,343867.78224734205,344141.04532808193,467555.9675700201,446697.80357024993,51.681779188531934,49.679019454581876,66.4176950621346,32.34309782606173,28.82980481245859,6.27462176601334,0.013721158172401816,0.013744456945119329,0.013744456945119329,0.013661884698246845,0.013604961561540244,0.013721158172401816,0.00561548019471824,0.0055585570580116385,5355.600689293362,1417.455809729083,1124.2370582949156,3938.1448795642787,1.3762425351664374,9.06877133949996
1356,5.088322722388753,33.508990573929765,70.23723609794288,352499.51517499774,343926.6191637141,344130.450585964,467482.62208849087,446652.0400329264,51.67762643803672,49.68314830948828,66.41688853345832,32.339359563920056,28.830811122645315,6.238163824879152,0.013765407881395348,0.013729177699961048,0.013729177699961048,0.013796933799915314,0.013877697614304026,0.013765407881395348,0.005616672432981876,0.005697436247370589,5371.583859545283,1438.2465067471367,1185.7818472875083,3933.337352798146,1.3803497716882855,9.03659496352023
1357,5.099891449853885,33.54424992950777,70.23844394964061,352582.08986492304,343991.83201472607,344133.980288004,467551.5016754676,446688.3047328987,51.680617618448856,49.6794522395056,66.41829937297267,32.34099385655475,28.83156488963772,6.265292717170368,0.01371994307539535,0.013738674736012679,0.013738674736012679,0.013648573825792102,0.013593179278607155,0.01371994307539535,0.005615322602402251,0.005559928055217305,5355.046932302486,1416.503153843244,1124.8507313839248,3938.5437784592414,1.376100234802911,9.061851934422165
1358,5.106651707189343,33.597769794364424,70.24133693558497,352684.61809099134,344068.28729966027,344125.98723550246,467520.1334573701,446693.75032280106,51.677119632610626,49.67725356270601,66.42388721625281,32.34234106787048,28.83337015699577,6.270819545724919,0.013752389651117667,0.013721318814576784,0.013721318814576784,0.01380271374504036,0.013831387491160745,0.013752389651117667,0.005617106973695349,0.005645780719815732,5373.4935575976,1436.7540361504857,1162.8471011405932,3936.7395214471144,1.380840511726873,9.065835443497747
1359,5.107319021554787,33.511628151818314,70.24279983995939,352800.87098181556,344202.34683017555,344124.8194819644,467489.15160026186,446655.2682943294,51.67645232582967,49.68373473194593,66.41915267011473,32.33955182686989,28.834283049868006,6.240625880233637,0.013735644500048168,0.013731770726820223,0.013731770726820223,0.013664627499376861,0.013693733066988678,0.013735644500048168,0.005613963027513308,0.005643068595125126,5352.4378001233235,1418.7378787649866,1162.1883018562953,3933.6999213583363,1.375429759371086,9.038836178166903
1360,5.104194886076911,33.51025974543764,70.2429949790321,352885.6141782799,344293.9851113418,344133.22243295494,467479.8085602419,446624.06658573024,51.680691944813304,49.686706335849436,66.41650054359789,32.3348024605923,28.834404817553335,6.212852200136865,0.013736290622201323,0.013713827926957797,0.013713827926957797,0.013757654203009926,0.013789509798447164,0.013736290622201323,0.005617726085872613,0.005649581681309852,5356.457237463933,1424.2451139192767,1163.9524659209528,3932.2121235446566,1.376462644561097,9.016502482986823
1361,5.100912537128224,33.54617717328756,70.24564035125317,352932.3310140631,344335.4461218296,344133.4136975978,467569.22331539745,446702.28862326534,51.6806811442303,49.68157217969315,66.42160691885792,32.339879877490795,28.836055498207926,6.273436002051469,0.013719672574375296,0.013718812487516965,0.013718812487516965,0.013682872638277659,0.013642161185239792,0.013719672574375296,0.005616380453026813,0.005575668999988947,5356.407440822835,1418.4446112206492,1131.7031667782946,3937.9628296021856,1.3764498481896787,9.071270876706578
1362,5.0995024618660665,33.60153726355911,70.2496071673596,352994.1886595053,344381.79763331264,344129.02934686415,467551.69724561827,446714.4984366255,51.67792288659132,49.68035577515476,66.42694598077085,32.34240777057558,28.83853060299012,6.2851907896526455,0.013738564528572823,0.01371224026673317,0.01371224026673317,0.013764413989352008,0.013785822951873531,0.013738564528572823,0.005616450044195224,0.005637859006716747,5366.463346657346,1428.8995991735296,1159.5734262087133,3937.563747483816,1.379033940272337,9.080130192905031
1363,5.100023499944726,33.54975161167886,70.25333421502295,353097.05981737806,344523.8226432302,344136.6665636843,467562.4282500493,446719.271545312,51.68042692163832,49.6814988966492,66.42861393194909,32.34438029406202,28.84085602129437,6.291092243055331,0.013727281532216239,0.013718150864496634,0.013718150864496634,0.013684069904355766,0.013677198465889434,0.013727281532216239,0.005614713282328538,0.005607841843862206,5358.051555823113,1419.8993829314154,1146.576968554814,3938.1521728916982,1.3768723406657537,9.083772661680982
1364,5.104200083087818,33.51525744221833,70.25517484398057,353197.9292481279,344654.2298498733,344140.48743540654,467458.3454931738,446642.8323802833,51.68070088289586,49.69189583864997,66.42597217048592,32.337281896856176,28.842004385325552,6.229062297461283,0.013738739358481794,0.013705749070101142,0.013705749070101142,0.013758643458581748,0.013829000831269327,0.013738739358481794,0.005616455118577928,0.005686812491265507,5356.808990662997,1423.7297209399953,1180.9947649491571,3933.0792697230017,1.3765530354887479,9.029872961530032
1365,5.110673206258383,33.51549633654042,70.25639253491664,353250.6941860008,344730.36790037144,344152.08129957283,467551.9199091938,446661.8725076357,51.685511250856166,49.69297314987372,66.42433775261574,32.33574664855894,28.84276409007255,6.240126927365878,0.01371912354002194,0.013708238343658504,0.013708238343658504,0.013664419912833618,0.013656844231751192,0.01371912354002194,0.005616754692403851,0.005609179011321424,5345.811772838696,1412.7089485500092,1146.2886383290108,3933.1028242886878,1.373727052033979,9.042695730271078
1366,5.115162123933132,33.572405843876396,70.25982989993352,353251.40799052163,344699.637345411,344149.94458187174,467478.93788716424,446639.0487650911,51.68332316771526,49.69807991765842,66.42530119766224,32.33019910935562,28.844908517855956,6.217054035424397,0.013732193810931506,0.013699060578902371,0.013699060578902371,0.013756912590628025,0.013809938818212214,0.013732193810931506,0.005618392572272718,0.005671418799856908,5356.730429114197,1422.1969551794366,1173.5930400621237,3934.53347393476,1.3765328473247378,9.025977814796676
1367,5.1165056518413365,33.51862423372829,70.26272091951084,353213.88875338616,344656.9302486317,344164.20212982723,467575.8914637589,446692.4621015267,51.689391860782465,49.69430048899396,66.42748726890986,32.331706873017936,28.846712067796673,6.255826598526099,0.013719333103815559,0.013710454845119345,0.013710454845119345,0.0136615642192204,0.013646689641149474,0.013719333103815559,0.005617695831313769,0.005602821253242842,5346.470262861479,1412.434787352302,1143.3392705684792,3934.035475509176,1.3738962659150935,9.063022999717703
1368,5.117611076325531,33.51982948725322,70.26537593462999,353152.42843743047,344565.5341399184,344163.9810797486,467496.599737707,446665.72388448013,51.687842434170186,49.699687844370644,66.4282061111965,32.32735137891926,28.848368288135873,6.231636265012412,0.013729777118530961,0.013704151992782646,0.013704151992782646,0.013768894709557973,0.0138186573629186,0.013729777118530961,0.005619439009804073,0.005669201663164698,5355.549721491065,1420.470431433,1172.438761925645,3935.0792900580645,1.3762294378387023,9.043822431963093
1369,5.120493849004902,33.519288735227306,70.26584641649964,353070.7323913856,344493.85573493264,344176.0073716456,467571.468063573,446712.0155446186,51.693028273460975,49.698659522712624,66.43073442030521,32.3291154641771,28.848661782901246,6.265853452136895,0.013711967380794577,0.013718016979895132,0.013718016979895132,0.01366274811336618,0.013646319486965496,0.013711967380794577,0.005618447762425366,0.0056020191360246835,5342.716385627414,1408.0772138878835,1142.8586427731534,3934.63917173953,1.372931622391232,9.076018515786075
1370,5.125065606050768,33.519712468793,70.26685120723218,352983.03555783426,344358.69817084237,344173.48244783806,467497.1812364236,446688.2146985367,51.69122126543839,49.703590956370654,66.4325051890711,32.325525664831076,28.84928855950419,6.244698239686528,0.013729275470726365,0.013711731917517303,0.013711731917517303,0.013768319762730186,0.01381187035601842,0.013729275470726365,0.005620293582086288,0.0056638441753745225,5355.16010830291,1419.810454395006,1169.919959412039,3935.3496539079038,1.3761293179319156,9.05897603983955
1371,5.1300302932704795,33.518972000149574,70.26706975249931,352888.87861022167,344269.5798564434,344183.4306628137,467568.8296169322,446737.3424090543,51.69620254608902,49.700200025663136,66.43433643292971,32.32806011871695,28.84942488994551,6.281898976747513,0.013718643042212549,0.013726300928947116,0.013726300928947116,0.01366513296263241,0.01364562040750982,0.013718643042212549,0.005619046950459488,0.005599534395336898,5345.8924667403335,1410.8278750711906,1141.7019254054678,3935.0645916691424,1.3737477881542022,9.093273087453397
1372,5.135294865928316,33.51884993592712,70.2673960815155,352793.20556692855,344171.4785685653,344179.9636590361,467522.69559865387,446723.352071246,51.69457242008259,49.70400011841096,66.43461425908923,32.325768896468276,28.849628448648474,6.269219481262539,0.013731150868063537,0.013720807871285916,0.013720807871285916,0.013774445593846347,0.013817851649896736,0.013731150868063537,0.005620778423494905,0.005664184479545295,5355.601785536149,1420.0777927207794,1170.1076525412705,3935.5239928153696,1.3762428168707763,9.083218558321988
1373,5.141361226838725,33.518590634820484,70.26628213748612,352687.34430803586,344080.9277116139,344186.8028886269,467594.5034686581,446771.67799426406,51.69870600370069,49.70287894234131,66.43578084931306,32.32834043771382,28.848933578195144,6.305928014630524,0.013718654340540311,0.013735614512815235,0.013735614512815235,0.013666450105095493,0.013650405058681543,0.013718654340540311,0.0056192717846194635,0.005603226738205514,5346.255384281457,1410.3016059526256,1143.4550463966825,3935.9537783288315,1.3738410480116539,9.116980973637354
1374,5.149211231128007,33.518230039846415,70.26595214482059,352587.21498085395,343935.9385272375,344181.4194353111,467518.7894243205,446742.6338762546,51.69697244407889,49.70661414803996,66.43642702568619,32.32517027979476,28.848727736562935,6.2817097115208185,0.01373726358165422,0.013729482735377713,0.013729482735377713,0.013773134367584747,0.013814057542640618,0.01373726358165422,0.005621094714158218,0.0056620178892140905,5359.141028924538,1422.8106831603739,1169.1394616250986,3936.3303457641637,1.3771523053812147,9.096394651142433
1375,5.157899354522598,33.606744740314824,70.2656450916933,352502.1250599071,343870.8655272367,344185.20107430546,467590.9993624403,446832.0293928338,51.700294124549515,49.69868934465843,66.44369461834285,32.331905205039234,28.84853619678519,6.352266652623129,0.01371329159199584,0.013743934996822757,0.013743934996822757,0.013673075200879566,0.013607928637496615,0.01371329159199584,0.005619747297164576,0.0055546007337816256,5351.8062674396715,1411.9384787498923,1121.9286724538501,3939.8677886897794,1.375267472787001,9.159236328396105
1376,5.1657905236164225,33.60754317178862,70.2671485199372,352477.04068352573,343834.0759630565,344175.74196559755,467576.12469533965,446849.2499099059,51.69648924604074,49.69634602285128,66.44924237596064,32.33523910070634,28.849474013003174,6.368547573438718,0.01374697745230887,0.013737531152721095,0.013737531152721095,0.013794158845983708,0.013810037799125992,0.01374697745230887,0.005620105664475494,0.005635984617617779,5369.608607020782,1430.7047480422636,1158.3561625461189,3938.9038589785177,1.3798421859477452,9.17169772286239
1377,5.169893572302215,33.576236693156574,70.26660209027104,352497.8522435432,343915.9741259682,344180.68395756464,467511.9245175318,446802.04580765683,51.69930793332085,49.70233876000637,66.44419843930503,32.33384703051222,28.849133159665186,6.334154740128028,0.01374010274415285,0.01374924024006263,0.01374924024006263,0.013687149363096056,0.013716859037262254,0.01374010274415285,0.005617682328110243,0.00564739200227644,5354.198422077819,1418.3512404533392,1163.7347349281745,3935.847181624479,1.3758821909399608,9.138899390494814
1378,5.170606038221592,33.52040591755954,70.26466807200673,352506.2748003799,343970.662797824,344172.0586400948,467434.87382819026,446738.2741211923,51.69701901578874,49.70772104376884,66.44116909671072,32.3277318682837,28.847926732362595,6.282101028818985,0.013737569012305826,0.013736177419435424,0.013736177419435424,0.013761231589488991,0.01378293449998388,0.013737569012305826,0.0056209825607059566,0.005642685471200846,5355.765203932273,1421.6808279521704,1160.5047479868867,3934.0843759801023,1.3762848109179096,9.0938511120075
1379,5.168105689064376,33.5188191094193,70.26256520611143,352475.46587339573,343950.8399358606,344168.39519686054,467535.5481176671,446800.10484279157,51.697630963911806,49.70099197777648,66.44058200604151,32.33241498140123,28.846614922801095,6.3309215648291115,0.013730580425797143,0.013743777078403033,0.013743777078403033,0.013688153188436136,0.013672028059530243,0.013730580425797143,0.005619530567233682,0.0056034054383277895,5349.565799957685,1416.078599763649,1143.646304113498,3933.487200194036,1.3746917340741556,9.137306830066393
1380,5.163954041196874,33.51977786977275,70.26108212678739,352424.2495106128,343865.6158628027,344156.68400148617,467477.3594706084,446763.38334128587,51.69392719026517,49.70495721945246,66.43726185894785,32.329779447245485,28.84568973726708,6.302120140101209,0.013738168687928862,0.01373921522135439,0.01373921522135439,0.0137603626000929,0.013808219591805138,0.013738168687928862,0.005619807918046257,0.005667664909758495,5357.382217789328,1422.0869574869218,1172.133045004176,3935.295260302406,1.3767003391432464,9.111524559897845
1381,5.161340468892533,33.5742544332298,70.25852501726928,352362.77134453424,343781.5651374676,344159.581318847,467541.8524256473,446778.45205198834,51.69785016030747,49.704463703244954,66.43664682536652,32.33035776433623,28.844094471507006,6.313268767300741,0.01372433986867192,0.013748459716493407,0.013748459716493407,0.013676931743749659,0.013671950158909707,0.01372433986867192,0.005619111620777933,0.00561413003593798,5348.04755151483,1413.055183103301,1148.4148714544472,3934.9923684115292,1.3743015858522791,9.122010567795968
1382,5.163547370474063,33.521000008299666,70.2568327957832,352304.3924465344,343671.89517237566,344154.2039483883,467470.2360300106,446753.0235465041,51.69760231514664,49.707294720463786,66.43701100601909,32.32644344600229,28.84303875935545,6.2905549506920835,0.013738925738649087,0.013741738064102529,0.013741738064102529,0.013760824980182124,0.013799508967582835,0.013738925738649087,0.00562068823146616,0.005659372218866871,5358.905169328935,1423.2823399020178,1168.1060492658207,3935.6228294269167,1.3770916959320365,9.103781204462223
1383,5.17065161098472,33.51974337760706,70.25473827900238,352244.70795646316,343582.79289937834,344156.7927896638,467575.7336519418,446802.3838262523,51.701455936307354,49.7028002506435,66.43637671228564,32.32904539379602,28.8417320111146,6.32802557098627,0.013732224386314983,0.013750929263138544,0.013750929263138544,0.013684578380134212,0.013670937335052116,0.013732224386314983,0.0056199656289044825,0.005606324583822386,5352.702275911135,1417.6708917615817,1144.8055536996435,3935.0313841495536,1.3754977223970517,9.138270890137235
1384,5.179869674925968,33.52055833322619,70.2531631443064,352188.56895745866,343508.7311499501,344150.8901759405,467489.7857112616,446764.5158048163,51.7003472046207,49.7077568456376,66.43452413734227,32.32448924428664,28.840749290299385,6.295884421225395,0.013742170438426812,0.013745325731248802,0.013745325731248802,0.013768835704445297,0.013816474822639035,0.013742170438426812,0.005620952863034915,0.005668591981228654,5361.934521255091,1425.2404099723692,1172.1884168610031,3936.694111282721,1.377870156317087,9.11134971112898
1385,5.18764138954468,33.51822660514215,70.25028511104324,352132.4522074743,343457.6028454812,344152.2306014825,467581.68779772875,446810.3934568093,51.703576955997235,49.70464917177936,66.43474009979339,32.3267545593815,28.83895360671376,6.330511802608527,0.013728764350020115,0.013754000530614536,0.013754000530614536,0.013685198680042183,0.013662861471616751,0.013728764350020115,0.005620650509276414,0.005598313300850982,5351.94067364153,1416.5313133942095,1141.0760589415681,3935.4093602473204,1.375302011495676,9.14338164591976
1386,5.1930752513669205,33.51888263442498,70.24865122508459,352086.33869826293,343407.5352085371,344143.58987050026,467509.8142605824,446783.2660393052,51.70151896728256,49.707775131955984,66.43383050154287,32.32358194956981,28.837934172907737,6.307603984493525,0.013747202003776791,0.013747507996406505,0.013747507996406505,0.013772390391157257,0.013819650058979385,0.013747202003776791,0.005621449390306864,0.005668709058128992,5365.4690725372875,1428.3802736396929,1172.210754765492,3937.0887988975946,1.3787784390848838,9.12410876537686
1387,5.197006783725925,33.51723514718201,70.24631855670712,352040.404891642,343373.1582346863,344144.5712922794,467596.1920866214,446821.5707673994,51.70478537763121,49.7055604206098,66.43309551087168,32.32549897082168,28.836478669536177,6.336552788967694,0.013733641238874172,0.01375698627329575,0.01375698627329575,0.013683559265320125,0.013670268530475586,0.013733641238874172,0.005620730172365273,0.005607439437520735,5355.729560177648,1419.1740970195158,1145.1805142191931,3936.5554631581317,1.3762756514502659,9.150861111694425
1388,5.200108044027928,33.48300834581899,70.24331145612528,351992.61105162825,343366.4320368748,344134.9826680382,467513.33864803053,446751.8281862639,51.702544030432584,49.71543725345105,66.42654851824878,32.31797742454832,28.834602300939807,6.278511953645506,0.01375312233906537,0.013749325211355287,0.013749325211355287,0.013773472008560845,0.013868390327742177,0.01375312233906537,0.005621930697182655,0.005716849016363988,5360.856568999881,1427.3115534170913,1193.4085952133082,3933.545015582791,1.3775931521432205,9.101439036524582
1389,5.202932331025906,33.51646454364351,70.23975918987144,351907.7052119922,343328.335697074,344139.9236574753,467591.03590737213,446800.59065378323,51.70848267320903,49.71238172165231,66.42833176761695,32.318199722122436,28.832385627084378,6.312421453847122,0.013719517571065737,0.013758890694707506,0.013758890694707506,0.01365813628760007,0.013615166641577095,0.013719517571065737,0.005622196635437399,0.005579226989414426,5351.908863653119,1413.6773274314112,1132.0518299384228,3938.231536221707,1.3752938372008332,9.135093515021197
1390,5.2056819754142225,33.56982588368747,70.23927211556628,351828.38776405563,343214.05197307427,344124.1103765405,467545.4082435572,446811.0073301522,51.703960475014256,49.7100023349829,66.43294126767131,32.31749997153718,28.832081689846973,6.318664255750889,0.01375722178549556,0.013750386661197659,0.013750386661197659,0.013795261561594323,0.013832946507845096,0.01375722178549556,0.0056236331712794085,0.005661318117530182,5373.4083913776485,1435.9010470642418,1168.503606834928,3937.507344313406,1.3808186263434667,9.14213795395193
1391,5.206819850868342,33.516017920333525,70.23820165414216,351778.55203564727,343185.83217508905,344121.0135290278,467592.1737275411,446848.3005922557,51.70559264770682,49.705551322551685,66.43192744601737,32.32002765306173,28.831413676998437,6.347733686948857,0.013740968524188261,0.013766962144923144,0.013766962144923144,0.013675027835384044,0.013660381356846064,0.013740968524188261,0.005621227062723567,0.005606580584185587,5361.009583517833,1422.9332810376125,1144.8152773834247,3938.07630248022,1.377632472678921,9.168310916342222
1392,5.205979376767999,33.51427986873374,70.23599789036297,351746.8617631219,343167.4861250707,344109.3369710214,467540.37999192614,446820.3048213796,51.70303138879601,49.70724435649059,66.43070311883793,32.317669635600886,28.830038429420952,6.325300202755429,0.013752094743919557,0.01375695017941302,0.01375695017941302,0.01378912945287172,0.013828355996529441,0.013752094743919557,0.005623172834661947,0.005662399378319669,5369.684526640499,1432.268332777634,1169.163547372465,3937.416193862865,1.379861695208418,9.148579428736056
1393,5.203534056893531,33.51333997451134,70.23223017707231,351726.03788828093,343178.7503171191,344104.65522733994,467603.9346051299,446859.9007731099,51.704476721701376,49.70562699755414,66.4297238119171,32.32071942637816,28.827687058221343,6.356652471273776,0.013735640717937215,0.013767649555817649,0.013767649555817649,0.013680255646855731,0.013669943195003545,0.013735640717937215,0.0056212797735206545,0.00561096732166847,5358.74247681014,1420.9103715599642,1146.8431396700623,3937.832105250176,1.3770498884154745,9.17643705325527
1394,5.201784273087341,33.512384826108175,70.23022989958153,351724.589047745,343163.6355361702,344085.93706360756,467504.9217634253,446812.6512842488,51.69917716139884,49.708825959754506,66.42894834038087,32.31612889013155,28.826438704219157,6.317981574819484,0.013756233268221677,0.01375673121901732,0.01375673121901732,0.013775956222519953,0.013818771209134547,0.013756233268221677,0.005622757622789313,0.005665572609403907,5372.997974619548,1434.7601472285908,1170.6914812239181,3938.237827390957,1.3807131604896041,9.143026495311403
1395,5.201386411746583,33.54426538043123,70.22938875669291,351742.24152280507,343168.1394262428,344082.2081750261,467575.9698185725,446894.4314874576,51.701161469257315,49.69623733160557,66.43421550138599,32.32245033981853,28.825913730212065,6.382781564957384,0.013736448247298555,0.013765805746461107,0.013765805746461107,0.013680020774878985,0.01361215336828885,0.013736448247298555,0.005621430927363563,0.005553563520773427,5367.4774748701575,1426.4272102461944,1121.3923974045047,3941.050264623963,1.3792945434172605,9.200583320523563
